transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
a71f69fc-756d-4a97-a06c-dc37090601e5,CUST_0084,Shopping,2024-11-06,Online,Electronics,666.05,USD,Cash,False
83fd0b7c-468e-4bf7-9b57-259869b7a29f,CUST_0197,Personal Hygiene,2024-05-06,Mobile App,Toothpaste,17.89,USD,Credit Card,False
015b2fa6-ab25-421f-bd79-1fa6c5a1a8f3,CUST_0199,Medical/Dental,2023-05-13,In-store,Medicine,233.89,USD,Digital Wallet,False
5720b7d0-c86e-4d98-8f3e-8b93f0f9bd25,CUST_0137,Groceries,2024-04-17,Mobile App,Snacks,15.02,USD,Cash,False
48d972fb-760d-47f2-b387-08fb5367883e,CUST_0037,Shopping,2025-01-01,Mobile App,Electronics,3443.87,USD,Digital Wallet,False
8c71cc5a-56e4-4edb-a2df-67d19a1d2acf,CUST_0083,Travel,2024-11-13,Online,Hotel Stay,490.68,USD,Debit Card,False
0dfc0cda-7447-4251-94e8-70ed0529bb0a,CUST_0121,Shopping,2024-05-24,Mobile App,Car,39238.85,USD,Cash,False
c7528d09-5307-4ba6-97cc-0c5f4447bcb1,CUST_0135,Housing and Utilities,2024-06-21,Mobile App,Water Bill,96.74,USD,Digital Wallet,False
dccbfbc4-8c05-4471-8f70-a8f456effb02,CUST_0168,Personal Hygiene,2024-06-03,Mobile App,Shampoo,26.9,USD,Debit Card,False
b22f0399-b09e-45a5-a59a-a13030ae7360,CUST_0116,Medical/Dental,2024-01-28,Online,Medicine,620.98,USD,Digital Wallet,False
2608b8cf-cb18-4883-a361-ee15dd389f3e,CUST_0023,Friend Activities,2024-09-27,Online,Dinner with Friends,327.65,USD,Credit Card,False
9dc8ddd9-3c1b-4dec-8571-b24d41e134ea,CUST_0156,Shopping,2023-06-21,In-store,Shoes,63.85,USD,Cash,False
fd81ba7c-e9dc-4bbc-8aee-7e8bcfb977ee,CUST_0070,Food,2024-07-15,Online,Coffee,12.75,USD,Debit Card,False
05e99f99-7852-4cb9-8cc5-3a503171c48f,CUST_0152,Medical/Dental,2024-10-10,Online,Dentist Visit,297.1,USD,Debit Card,False
8818b400-01f4-4d5f-8654-4b9abfdea44b,CUST_0115,Friend Activities,2024-09-28,In-store,Concert Tickets,372.79,USD,Debit Card,False
6f028b62-476f-4062-b58a-fef7f8eba52c,CUST_0073,Medical/Dental,2023-09-07,Mobile App,Dentist Visit,173.85,USD,Digital Wallet,False
46846d42-1ed1-4474-b3d1-febbc4c483d9,CUST_0200,Shopping,2024-09-07,Mobile App,Car,52846.43,USD,Cash,False
0261a010-9c27-44a8-8b90-92c4e233ea54,CUST_0046,Groceries,2023-06-30,In-store,Snacks,77.12,USD,Cash,False
68962263-1b04-4af1-b659-b564999ee9e4,CUST_0051,Shopping,2024-01-31,In-store,Shoes,281.51,USD,Digital Wallet,False
51f152ab-93d9-4850-b737-b86060024550,CUST_0126,Friend Activities,2024-09-15,Mobile App,Movie Tickets,56.28,USD,Digital Wallet,False
a7e30419-0c6b-4811-adbf-d0a0a353cb00,CUST_0197,Groceries,2024-08-20,Online,Bread,15.33,USD,Cash,False
e1bd4652-309e-4e22-8860-56927270ba6c,CUST_0058,Transportation,2025-01-09,Online,Gas,46.98,USD,Digital Wallet,False
4b9c95fb-3fcf-449b-9271-71b1afff6a0f,CUST_0066,Friend Activities,2024-11-13,Mobile App,Concert Tickets,157.49,USD,Cash,False
eca16974-90a8-419d-9897-a553550e2426,CUST_0021,Hobbies,2023-11-24,Mobile App,Art Supplies,89.66,USD,Debit Card,False
87d9af54-8366-4c3f-a255-58e34bc46ae4,CUST_0021,Shopping,2023-10-31,In-store,Car,103986.04,USD,Digital Wallet,False
91b969ca-7ecc-4d1c-a655-f8f6a1317960,CUST_0100,Medical/Dental,2023-03-01,Mobile App,Dentist Visit,207.38,USD,Cash,False
e35a7178-6e26-4f0d-b83f-4ad0e7fe9409,CUST_0159,Fitness,2025-01-03,In-store,Personal Trainer,336.01,USD,Digital Wallet,False
f4856384-9185-4b4e-a865-2524f0ddef62,CUST_0138,Housing and Utilities,2024-10-30,Mobile App,Rent,3181.81,USD,Cash,False
15fb30ac-c5da-45e2-8ace-502ef5823fa7,CUST_0194,Friend Activities,2023-12-19,Online,Movie Tickets,38.27,USD,Cash,False
a58b602c-fa9a-4188-aa94-36e0c79ab484,CUST_0039,Friend Activities,2023-03-15,Online,Concert Tickets,294.4,USD,Debit Card,False
8a2b5b15-ec3b-4106-a882-2495fb0b364e,CUST_0044,Transportation,2024-02-17,Online,Public Transit,4.0,USD,Digital Wallet,False
c691952c-9ecd-42a0-bbe3-1c0179cd63f6,CUST_0159,Friend Activities,2023-12-27,Online,Movie Tickets,18.23,USD,Debit Card,False
0f7a0de3-98fc-4927-be8c-d228d645d6f8,CUST_0020,Travel,2023-08-22,Mobile App,Plane Ticket,161.5,USD,Cash,False
51f0ab79-88e1-4a01-945a-b9994ec6b841,CUST_0076,Housing and Utilities,2024-12-26,In-store,Water Bill,56.93,USD,Digital Wallet,False
99582774-6e2f-4809-81fe-8e3da5386c94,CUST_0185,Gifts,2024-10-18,In-store,Jewelry,327.64,USD,Debit Card,False
99e9bc59-4279-448e-a266-73bb561b23d3,CUST_0149,Travel,2024-08-26,Mobile App,Plane Ticket,331.73,USD,Cash,False
96a627db-bb97-4671-9eb8-e2c9cce2f796,CUST_0014,Groceries,2024-11-13,Mobile App,Milk,9.48,USD,Credit Card,False
9157e621-2c3f-4edc-9dcd-3040f83febab,CUST_0126,Hobbies,2023-02-14,Mobile App,Art Supplies,70.41,USD,Digital Wallet,False
f155d8b3-258d-4a99-b0e6-7787a7f08947,CUST_0122,Housing and Utilities,2023-12-11,Online,Rent,3452.17,USD,Digital Wallet,False
a72b625e-7738-4bf6-b520-7b4d8785ad24,CUST_0165,Personal Hygiene,2023-06-04,Online,Shampoo,11.03,USD,Credit Card,False
34927dc7-2930-4979-9be3-fde211060a91,CUST_0180,Transportation,2023-04-17,Mobile App,Car Repair,188.71,USD,Digital Wallet,False
f25651fd-e5d6-4beb-8438-98eae875d995,CUST_0069,Subscriptions,2024-03-23,Mobile App,Gym Membership,39.94,USD,Credit Card,False
60873bd4-f270-4307-9d10-c8c027d0ccd1,CUST_0086,Hobbies,2024-01-12,Online,Crochet Supplies,68.3,USD,Cash,False
6aabe6a1-0442-4f4d-a595-a02e245976d1,CUST_0125,Housing and Utilities,2024-07-19,In-store,Rent,1089.96,USD,Digital Wallet,False
cf0feffe-3c64-45ae-9557-358ceb75741c,CUST_0124,Transportation,2024-05-20,Online,Car Repair,660.23,USD,Cash,False
8595476c-9266-41bf-a883-44008844cab5,CUST_0047,Personal Hygiene,2023-01-23,Online,Shampoo,15.43,USD,Credit Card,False
a63907d4-b107-441a-94e7-82d3dbf78b6d,CUST_0142,Groceries,2023-10-09,Mobile App,Fruits,15.77,USD,Digital Wallet,False
c8215f77-6d94-4a4c-af94-841d34cced5b,CUST_0171,Groceries,2023-04-27,Mobile App,Chicken,72.29,USD,Digital Wallet,False
940bd3f7-64d2-48d7-bf0b-64d3eaaaf515,CUST_0097,Food,2024-07-14,In-store,Coffee,20.55,USD,Cash,False
7887c24a-312b-4a9a-bfbc-c43da8270dc7,CUST_0036,Friend Activities,2024-02-05,Online,Movie Tickets,54.9,USD,Debit Card,False
4392125f-7357-4814-9cd9-abd63c8c71ef,CUST_0149,Groceries,2023-11-12,Online,Bread,3.11,USD,Debit Card,False
f262d148-c1c3-40c1-908f-50be54b8b022,CUST_0076,Transportation,2024-11-13,Mobile App,Car Repair,759.91,USD,Credit Card,False
903f45f2-a2cc-4060-969b-c1734bb93af6,CUST_0171,Transportation,2023-04-18,Online,Car Repair,654.78,USD,Cash,False
20db7b86-a521-481a-8988-321af4fbd74e,CUST_0003,Personal Hygiene,2024-12-18,Mobile App,Soap,27.34,USD,Cash,False
30078399-0bf5-4ee0-af3b-164fbdf43da6,CUST_0079,Medical/Dental,2024-08-06,Online,Dentist Visit,137.5,USD,Digital Wallet,False
9676e633-46de-44b7-a5a9-94810ee960bd,CUST_0146,Shopping,2023-07-26,Online,Car,54472.59,USD,Digital Wallet,False
c5ed311c-d723-43ed-a42b-9209250bd141,CUST_0006,Shopping,2023-08-30,In-store,Electronics,6867.67,USD,Digital Wallet,False
759d7f52-8dd2-4038-b041-903f05a63b74,CUST_0151,Gifts,2023-04-04,In-store,Kids Games,110.53,USD,Digital Wallet,False
2d142ad6-3ab0-406c-b48c-05a1b9023d07,CUST_0156,Transportation,2024-04-23,Mobile App,Public Transit,8.13,USD,Credit Card,False
f8ba25e6-9cd0-40e5-8729-a5bc98cb2fbd,CUST_0169,Medical/Dental,2024-08-01,Online,Doctor Visit,699.94,USD,Cash,False
7ac42563-dcff-48ca-90c6-f2e5516de006,CUST_0003,Shopping,2024-03-22,In-store,Electronics,794.68,USD,Credit Card,False
9a3950f9-2a5e-49cc-a2fa-4c3f0c458471,CUST_0071,Hobbies,2023-06-08,In-store,Crochet Supplies,137.17,USD,Cash,False
62554a18-ec0f-479d-9ca1-2a247eac0c9a,CUST_0132,Transportation,2023-10-19,Mobile App,Gas,80.19,USD,Credit Card,False
daf8e29b-39fc-42a2-a33b-9e5a6321c2d4,CUST_0154,Subscriptions,2024-04-26,Mobile App,Gym Membership,39.01,USD,Credit Card,False
87655ac0-2fc7-4bef-9c5d-8f6691839da7,CUST_0138,Groceries,2024-08-19,Online,Snacks,4.28,USD,Digital Wallet,False
c2bcaaf0-2042-490f-82f5-4bea680cbbf0,CUST_0075,Shopping,2024-08-04,Mobile App,Shoes,234.12,USD,Debit Card,False
610dedb8-76ee-4f5b-b13a-de7992d40b74,CUST_0038,Transportation,2023-05-26,Online,Gas,68.86,USD,Cash,False
87567656-c38d-4193-bb2a-5f2ac9a6f5cc,CUST_0162,Gifts,2025-01-10,Online,Flowers,64.44,USD,Debit Card,False
cee0d41f-6f87-4d62-a906-607f75cf5645,CUST_0124,Food,2024-05-26,In-store,Coffee,8.52,USD,Cash,False
8a8af81a-0f6f-4b2d-b2e4-5293d6aa6c54,CUST_0048,Friend Activities,2023-12-23,In-store,Dinner with Friends,127.07,USD,Credit Card,False
10573eb7-10d4-4f05-a9dd-8a3abc3fee66,CUST_0090,Friend Activities,2023-11-02,In-store,Dinner with Friends,69.1,USD,Digital Wallet,False
038d3e4e-395b-4eba-b35f-7ef33b8cd942,CUST_0123,Subscriptions,2023-05-13,Online,Streaming Service,12.46,USD,Digital Wallet,False
35f02314-fc9b-4a78-8a9e-06ed8bbb5395,CUST_0066,Housing and Utilities,2023-01-03,Mobile App,Gas Bill,142.04,USD,Credit Card,False
9e800064-85ab-483c-be4b-c35f75d45d43,CUST_0016,Groceries,2024-03-08,In-store,Snacks,28.11,USD,Credit Card,False
e49663b4-e4ca-46b1-a375-703fe6b6298b,CUST_0054,Groceries,2024-03-21,Online,Chicken,31.4,USD,Credit Card,False
01521161-57ad-41be-a355-5d50760b61c8,CUST_0020,Personal Hygiene,2024-12-31,In-store,Skin Care Products,1546.26,USD,Credit Card,False
4d9552d4-67ad-47f0-99bd-178cce9de9ec,CUST_0134,Personal Hygiene,2025-01-04,Online,Shampoo,28.79,USD,Credit Card,False
59e5bb59-a3f7-4baa-a1b1-e188d9d92bc7,CUST_0036,Subscriptions,2023-12-21,In-store,Gym Membership,56.68,USD,Digital Wallet,False
1cbe063f-d1d9-49be-89c6-e2ee8138e260,CUST_0025,Travel,2024-04-09,Online,Plane Ticket,413.31,USD,Digital Wallet,False
4dc6c012-c2b3-4572-8868-39b5f29f42f4,CUST_0162,Personal Hygiene,2024-12-24,Online,Skin Care Products,2135.28,USD,Cash,False
c6a08cb3-3708-4494-9d88-a93bff11a8a5,CUST_0044,Housing and Utilities,2024-09-17,In-store,Rent,809.09,USD,Debit Card,False
83771e5d-dc12-4346-a6a4-c771d28a43e7,CUST_0155,Personal Hygiene,2023-07-29,In-store,Soap,10.38,USD,Cash,False
5f256157-20a1-42ac-8cf0-f698e0c0ce04,CUST_0082,Housing and Utilities,2024-04-06,Mobile App,Gas Bill,183.62,USD,Credit Card,False
ed7725ad-94fa-4531-a24e-3c628c9a4590,CUST_0149,Housing and Utilities,2023-03-03,In-store,Rent,4737.82,USD,Cash,False
9ec4d35d-9409-4325-8734-b2f946d5ac62,CUST_0008,Groceries,2023-03-08,Online,Meat,13.77,USD,Digital Wallet,False
f9b40b79-26ae-416e-b079-a759c7229825,CUST_0111,Travel,2024-02-15,Online,Taxi/Uber,43.15,USD,Cash,False
4bd5fd7e-db5d-44ee-becb-ce1e5520034e,CUST_0028,Groceries,2024-09-08,Mobile App,Snacks,5.55,USD,Digital Wallet,False
298fb444-4f78-4a85-a96f-e9470e8c5a0d,CUST_0056,Gifts,2024-02-02,Online,Flowers,27.31,USD,Digital Wallet,False
5970835a-a614-4c9c-9624-f50690788b3f,CUST_0127,Personal Hygiene,2024-05-13,Mobile App,Toothpaste,7.43,USD,Credit Card,False
5493e0ec-2806-4870-a130-b1634a7a5962,CUST_0065,Travel,2024-11-20,Online,Hotel Stay,246.74,USD,Debit Card,False
41d6e127-6c9a-49f9-a5ef-514606d65661,CUST_0097,Friend Activities,2024-05-25,Online,Dinner with Friends,235.72,USD,Cash,False
74966bec-9178-486e-80f4-bb15e16fe24b,CUST_0158,Friend Activities,2023-08-10,In-store,Dinner with Friends,96.85,USD,Credit Card,False
3ae1ff3f-74e2-4eb1-8860-139c0d8feb6d,CUST_0111,Gifts,2023-04-16,Online,Jewelry,204.57,USD,Cash,False
8c6624aa-dc4f-4d88-a9ff-d4cb8518c815,CUST_0094,Travel,2023-02-21,Mobile App,Hotel Stay,311.39,USD,Credit Card,False
eff82727-ba77-4948-9804-55ca21fc8d49,CUST_0069,Groceries,2024-09-13,Online,Meat,40.8,USD,Cash,False
56774f37-94ba-42d1-a556-b0a2a296f97b,CUST_0081,Transportation,2023-12-13,Mobile App,Car Repair,689.05,USD,Debit Card,False
59e26384-f390-4b36-8bb5-fa1ee69e5b11,CUST_0059,Subscriptions,2024-09-09,Online,Magazine,8.9,USD,Debit Card,False
1b9d4c50-9600-4de1-82c5-58ab9dc97195,CUST_0073,Shopping,2024-02-09,Mobile App,Clothes,110.9,USD,Digital Wallet,False
cee62178-dc5a-4b65-af1d-6ea82d785671,CUST_0130,Food,2024-06-17,Mobile App,Restaurant Meal,35.57,USD,Credit Card,False
95c03cb6-db11-411b-855c-eee4730f960d,CUST_0078,Medical/Dental,2023-11-11,Online,Dentist Visit,425.22,USD,Debit Card,False
5bb594fa-637f-49aa-849c-d51c07895e39,CUST_0180,Friend Activities,2024-05-26,In-store,Concert Tickets,799.35,USD,Digital Wallet,False
024166cc-2ae4-4e0d-8af2-8aa1afb15b1e,CUST_0186,Travel,2024-12-03,Online,Plane Ticket,884.33,USD,Digital Wallet,False
5983d03f-0306-4e3a-864f-c81c164bf9e9,CUST_0106,Personal Hygiene,2023-12-10,In-store,Skin Care Products,1508.86,USD,Debit Card,False
75804b17-aad9-4bc3-b7a8-0df700dd4cb0,CUST_0078,Gifts,2023-05-06,Online,Gift Cards,75.93,USD,Debit Card,False
4c58f4c7-aca3-4ba0-8d73-529083cc4725,CUST_0117,Groceries,2023-03-17,Mobile App,Snacks,10.04,USD,Cash,False
8027dbb2-9324-463b-9ab3-be06387486e6,CUST_0196,Hobbies,2024-05-27,Online,Art Supplies,198.3,USD,Digital Wallet,False
b5093228-6e6e-4cad-9af8-6329918a37ae,CUST_0174,Fitness,2023-05-26,Mobile App,Workout Equipment,297.62,USD,Cash,False
93d82ff6-1d68-4312-b432-0b3ec99695f7,CUST_0174,Subscriptions,2024-05-18,Mobile App,Gym Membership,39.32,USD,Digital Wallet,False
c1e40485-86a6-4ef5-ba42-5a93198031ec,CUST_0141,Fitness,2023-07-23,Online,Personal Trainer,176.96,USD,Digital Wallet,False
bd4e84c1-7973-4694-9523-ab3759a8ec0b,CUST_0153,Food,2023-05-24,Online,Restaurant Meal,242.17,USD,Credit Card,False
9cb73164-ac25-4676-8348-9a80cc9a8994,CUST_0147,Fitness,2023-01-29,Online,Yoga Class,46.53,USD,Digital Wallet,False
50a6d890-a7e5-4d67-9c0b-2924089562a7,CUST_0026,Food,2023-12-22,Online,Fast Food,29.22,USD,Debit Card,False
77829d76-e727-4f76-b82b-26893abac211,CUST_0054,Food,2024-01-14,Mobile App,Fast Food,89.11,USD,Credit Card,False
2e582c10-da4e-4155-a54e-982e2fa9d10d,CUST_0185,Food,2024-12-31,Mobile App,Fast Food,40.42,USD,Debit Card,False
d0172968-2bfc-486d-a57b-292d611ee2d5,CUST_0086,Subscriptions,2024-07-06,Online,Streaming Service,16.62,USD,Debit Card,False
f0163723-60a0-42ef-95e0-8e8c59d6ae48,CUST_0170,Fitness,2024-08-19,Mobile App,Personal Trainer,73.38,USD,Cash,False
5d046cd5-fdb1-493d-a9ad-4662f41a8d06,CUST_0117,Travel,2024-06-21,In-store,Hotel Stay,492.18,USD,Cash,False
3b1e42c9-6b0b-4d31-ad5f-bae95fd19a3e,CUST_0100,Personal Hygiene,2023-04-16,In-store,Toothpaste,2.83,USD,Digital Wallet,False
ddad0d96-47a5-49eb-b1e4-3692afe8ae34,CUST_0016,Friend Activities,2024-06-10,Online,Dinner with Friends,414.27,USD,Credit Card,False
48b3a2d9-15ed-4d80-938e-aab0b0363ae1,CUST_0080,Housing and Utilities,2024-05-10,Mobile App,Water Bill,48.12,USD,Credit Card,False
439c74b5-917d-4ab3-82d5-b5bb655f61cf,CUST_0120,Gifts,2024-04-15,In-store,Kids Games,75.27,USD,Digital Wallet,False
1feefe41-9a93-4067-bc58-fdff3f46c136,CUST_0119,Housing and Utilities,2023-03-15,Online,Rent,2481.35,USD,Digital Wallet,False
ad02e3e5-7624-459b-bc9c-6c6f1e42f446,CUST_0094,Groceries,2023-01-08,In-store,Meat,4.11,USD,Digital Wallet,False
cd6fb5fb-cec1-42f0-96c6-d0a8db536ec8,CUST_0070,Travel,2023-06-13,In-store,Taxi/Uber,47.13,USD,Digital Wallet,False
1aa65b98-07c7-426d-bd36-2ecbed27d7f2,CUST_0006,Fitness,2023-02-08,Online,Workout Equipment,418.24,USD,Cash,False
a9a83f77-05f3-4d03-9ff5-ed9517a5dc5f,CUST_0185,Gifts,2023-07-17,Online,Kids Games,269.4,USD,Digital Wallet,False
946c46c6-37ed-4d43-938d-22724c5ba369,CUST_0170,Personal Hygiene,2024-09-18,In-store,Skin Care Products,2684.35,USD,Digital Wallet,False
21305712-131d-4821-85b2-5d908fad2086,CUST_0194,Shopping,2023-07-27,In-store,Clothes,263.25,USD,Digital Wallet,False
237fd7d6-7eac-48fa-8fc6-a5321f8a810c,CUST_0128,Personal Hygiene,2024-06-28,In-store,Skin Care Products,2237.05,USD,Debit Card,False
8481b7a4-d5df-41a7-a0e2-04ebf3b210c1,CUST_0100,Food,2024-03-31,Online,Restaurant Meal,56.96,USD,Debit Card,False
a9576442-ff78-4496-823b-c6bf1e376333,CUST_0129,Medical/Dental,2023-11-09,Mobile App,Dentist Visit,166.79,USD,Credit Card,False
8ecc10e8-f843-4301-99a5-e65fd8f26bfd,CUST_0075,Subscriptions,2023-08-20,Mobile App,Streaming Service,12.3,USD,Debit Card,False
0a7b1d3c-848c-4c47-ad53-e7b1fae82e54,CUST_0016,Shopping,2023-06-22,Online,Car,166341.93,USD,Cash,False
b6bd6d95-0f42-4297-8817-4d041839c5b2,CUST_0026,Food,2023-02-15,In-store,Fast Food,46.39,USD,Credit Card,False
dee442f8-4fac-44c7-9a45-7314f25b3c99,CUST_0103,Travel,2024-07-03,Mobile App,Taxi/Uber,39.38,USD,Debit Card,False
99d66954-ff98-4503-823f-33de1235f7a5,CUST_0152,Food,2024-08-15,In-store,Restaurant Meal,92.35,USD,Cash,False
f12b59f1-8145-4474-ba32-a2ef66f1b887,CUST_0135,Gifts,2024-07-08,Mobile App,Jewelry,924.78,USD,Debit Card,False
8de386ef-3a63-416b-8a8a-6caf05c1f731,CUST_0085,Friend Activities,2023-05-16,In-store,Dinner with Friends,156.3,USD,Cash,False
43968ee3-cc37-4ce6-9514-3fd89f7c0481,CUST_0064,Food,2023-10-02,In-store,Fast Food,13.98,USD,Cash,False
9e161e0f-1ced-4edc-ac22-11ca32ffe6b3,CUST_0017,Housing and Utilities,2023-08-31,In-store,Rent,1461.1,USD,Debit Card,False
eff14596-6c57-4931-b684-5de01aeb013c,CUST_0088,Hobbies,2024-11-27,Online,Art Supplies,58.57,USD,Credit Card,False
84dc634e-b429-4840-b54b-74589125936e,CUST_0162,Shopping,2024-03-13,In-store,Electronics,1371.15,USD,Credit Card,False
c0a21f83-9890-46e4-8bd5-ee2fd011dd4b,CUST_0121,Gifts,2023-11-21,Online,Flowers,31.24,USD,Cash,False
55f0634c-dab9-45e7-83fd-0436782698db,CUST_0160,Shopping,2023-12-11,Mobile App,Shoes,30.81,USD,Credit Card,False
427c3310-7e6b-4461-bb7e-6e6b155281a9,CUST_0129,Medical/Dental,2024-02-25,Online,Dentist Visit,289.16,USD,Cash,False
ee2298c1-935e-43b1-99c1-785c07b9185e,CUST_0147,Friend Activities,2023-05-14,Mobile App,Concert Tickets,103.73,USD,Credit Card,False
84d8f903-69db-4642-a429-1545a0a89ff4,CUST_0061,Gifts,2023-07-05,Mobile App,Gift Cards,96.68,USD,Cash,False
2de1bf2b-8ef9-4b15-bf78-781cc9d59f8d,CUST_0172,Travel,2023-06-18,In-store,Hotel Stay,325.63,USD,Cash,False
03dbfa27-3901-4493-8b3a-0354b1415c3b,CUST_0016,Gifts,2024-04-07,Mobile App,Jewelry,1714.62,USD,Digital Wallet,False
7141c339-8957-4990-9b24-ecf4416932ff,CUST_0182,Shopping,2024-02-19,In-store,Car,20934.52,USD,Debit Card,False
8432f4ff-2000-4e2b-869f-e30105173f1a,CUST_0135,Food,2024-03-11,In-store,Fast Food,10.11,USD,Debit Card,False
3e8d7b2f-f65a-4858-81f7-58dc740fbb02,CUST_0114,Groceries,2024-11-26,Mobile App,Milk,7.74,USD,Credit Card,False
1791607d-4d66-4d74-a24d-f87328ea7f65,CUST_0062,Shopping,2023-11-03,Mobile App,Clothes,424.24,USD,Cash,False
ec0b94dd-d156-4ce4-952d-29a59513b26a,CUST_0140,Fitness,2024-04-21,Online,Yoga Class,68.86,USD,Credit Card,False
e67649f6-33fd-4e56-961b-6b735519ed13,CUST_0087,Fitness,2024-03-06,Mobile App,Personal Trainer,580.08,USD,Cash,False
f3f9a6b8-8f8f-4f2b-a82c-3c199cb9a173,CUST_0187,Food,2024-03-05,Mobile App,Fast Food,40.07,USD,Cash,False
9f009ec9-a983-4c84-bbaf-73431a0d8c1a,CUST_0016,Subscriptions,2025-01-03,Mobile App,Gym Membership,43.54,USD,Credit Card,False
cffff683-27d0-4f1b-9ebb-081dee7a8c97,CUST_0125,Food,2024-09-27,In-store,Restaurant Meal,58.89,USD,Digital Wallet,False
23d208e9-a7a7-4594-8af6-f01768f04e83,CUST_0104,Shopping,2023-04-14,Online,Electronics,1111.08,USD,Cash,False
0d05752c-1552-4332-9c2f-66f7f6b2bd4e,CUST_0107,Medical/Dental,2024-06-16,Online,Dentist Visit,96.4,USD,Cash,False
5e076731-00dc-46fd-a382-1a1a152c4f79,CUST_0075,Hobbies,2024-12-22,In-store,Crochet Supplies,29.03,USD,Digital Wallet,False
bb3bdf77-612c-4e3d-94fb-185a07a1c09e,CUST_0135,Fitness,2023-04-20,In-store,Yoga Class,51.87,USD,Digital Wallet,False
381b61bc-d187-4ebb-b1e3-2a973b43ef09,CUST_0064,Personal Hygiene,2024-04-22,Mobile App,Soap,37.98,USD,Digital Wallet,False
56ae8776-3681-4b24-8111-d3790b3836e5,CUST_0129,Housing and Utilities,2023-12-16,Mobile App,Rent,2520.97,USD,Credit Card,False
f6ec338d-cdcf-453f-8c32-8abe8e57ec1e,CUST_0105,Transportation,2024-11-12,In-store,Car Repair,650.59,USD,Debit Card,False
019c0ec1-2470-47d9-8d2c-b25bb6d95623,CUST_0168,Hobbies,2023-01-02,Mobile App,Art Supplies,120.96,USD,Credit Card,False
05ef9467-639f-4e7c-9405-f9a098f39c42,CUST_0039,Food,2024-03-22,Online,Fast Food,10.72,USD,Digital Wallet,False
cd1862f7-410a-4cf6-ab1d-d151e5f3ad0d,CUST_0099,Food,2024-09-21,Online,Coffee,7.65,USD,Digital Wallet,False
f1f61443-e372-48e0-9fed-1a85b32280a8,CUST_0036,Housing and Utilities,2025-01-06,Mobile App,Electricity Bill,126.88,USD,Digital Wallet,False
37760919-fcd5-47f7-9a68-c5726d454c2e,CUST_0194,Travel,2024-08-17,Mobile App,Plane Ticket,1407.24,USD,Credit Card,False
a6b621b1-bd4c-49f3-bbdc-892c1b8927cc,CUST_0108,Subscriptions,2023-01-22,In-store,Streaming Service,11.27,USD,Digital Wallet,False
a340cd5a-aeef-4c80-a9e3-bb390ec5adbc,CUST_0125,Fitness,2023-11-06,Mobile App,Yoga Class,45.71,USD,Digital Wallet,False
5baa8844-0f13-495f-8326-867572186de2,CUST_0146,Hobbies,2024-01-19,Online,Art Supplies,140.32,USD,Digital Wallet,False
096f1be8-360a-4b64-a91e-1d53664001df,CUST_0170,Travel,2023-09-12,Online,Hotel Stay,561.57,USD,Digital Wallet,False
fdd47b84-2114-4b88-b2eb-d23ad41df2b2,CUST_0008,Groceries,2024-12-15,In-store,Meat,114.95,USD,Debit Card,False
9d289834-74c0-4996-81d9-c3c91ff08524,CUST_0017,Groceries,2024-04-23,Online,Fruits,4.64,USD,Digital Wallet,False
e5c5c2a8-9701-4ac5-bfde-1ca1a83a7572,CUST_0077,Transportation,2024-04-06,Online,Gas,80.92,USD,Cash,False
158a2516-1eba-4085-8f55-140ca3ba61f5,CUST_0016,Subscriptions,2025-01-07,Mobile App,Magazine,10.85,USD,Debit Card,False
327d93ff-997f-4b76-ac55-23122f6d6bb1,CUST_0185,Hobbies,2024-08-17,Mobile App,Books,180.98,USD,Debit Card,False
afd27a13-9fa1-4dab-85a5-c30c1c009677,CUST_0018,Subscriptions,2024-09-04,Mobile App,Streaming Service,8.24,USD,Credit Card,False
a5ec7229-355f-42c5-bdcc-91448032eec8,CUST_0039,Transportation,2023-04-16,Mobile App,Car Repair,203.51,USD,Cash,False
97c840ba-16c4-44ee-9669-9ebbfe59a818,CUST_0094,Gifts,2023-11-16,Online,Kids Games,77.66,USD,Cash,False
abe803ba-70dc-4e90-9b5e-cdf27c2105d2,CUST_0194,Gifts,2023-01-01,In-store,Kids Games,178.46,USD,Debit Card,False
5bb0c0fc-886b-4605-96ed-856b7fa561ef,CUST_0016,Friend Activities,2024-04-14,In-store,Dinner with Friends,281.85,USD,Digital Wallet,False
8e5b82ad-8357-4d5b-8cab-fdd9cc00919d,CUST_0029,Transportation,2024-02-23,Online,Gas,43.34,USD,Debit Card,False
00a5a93a-1020-4a1b-8660-d9680553afe1,CUST_0041,Medical/Dental,2023-03-02,In-store,Dentist Visit,307.1,USD,Debit Card,False
84029ea9-a5bc-44cc-ab28-8f2add62f5d1,CUST_0075,Groceries,2024-11-10,Online,Bread,7.85,USD,Credit Card,False
2c3466b6-9263-4726-a212-7d6997ecce8a,CUST_0031,Gifts,2024-11-16,Mobile App,Jewelry,1474.42,USD,Digital Wallet,False
ed7907c3-93fe-4feb-86ea-cd57f733ddbd,CUST_0046,Gifts,2023-02-24,Online,Kids Games,47.52,USD,Cash,False
e36901c4-11c9-499d-bbac-8b2d99cd4086,CUST_0066,Shopping,2023-11-22,Online,Car,155475.75,USD,Credit Card,False
f9c7a47d-d365-4b72-904a-9404322a20fb,CUST_0017,Housing and Utilities,2023-05-26,Mobile App,Electricity Bill,61.37,USD,Cash,False
