transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
a4ef5536d5c54aeaabed13f2ea6af4f1,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-05,Lietuvos Draudimas,none,-39.03,EUR,online,False
6d1793947b1642888c6d210191e76f0f,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-08,Flixbus,none,-27.9,EUR,online,False
f25d031320b645259ddf91fab4046789,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-08,Edeka,none,-29.99,EUR,online,False
873e5e5c14f6451b896c6d44987dfd47,d8e85133189140ceb38926ca37c44c8d,none,2025-09-08,Hello Fresh,none,-29.99,GBP,online,False
7b8e961f59124009800085b8c6bfa966,c933b12ce50c48dcb4208e2d5fe59c4e,none,2025-09-08,Storstockholms Lokaltrafik,none,-279.0,SEK,online,False
def518da541f449ea9a6f68b8261e2a7,c933b12ce50c48dcb4208e2d5fe59c4e,none,2025-09-08,Ica,none,-299.90000000000003,SEK,online,False
f0ac901b57e3425e9cfbd1b037fbb400,ada3d0f52c0848b985022952fef7031f,none,2025-09-08,Carrefour,none,-29.99,EUR,online,False
4832760b0c10429fa9efa0b6e1b50e3f,ada3d0f52c0848b985022952fef7031f,none,2025-09-08,Eurostar,none,-27.9,EUR,online,False
4a0bba6aac544d86acff7e9f37e39f92,ad3b198a7f624730a942384dd064f051,none,2025-09-08,Atac,none,-27.9,EUR,online,False
39a84323d5a04deeb87d7d65b9534841,ad3b198a7f624730a942384dd064f051,none,2025-09-08,Esselunga,none,-29.99,EUR,online,False
461eead6be224626a7c9422b8b9ac7c5,d8e85133189140ceb38926ca37c44c8d,none,2025-09-08,Tfl Rail,none,-27.9,GBP,online,False
9eb0c4d3e9b14e8eacd37a59154e46dd,3288ff86901143b4a34e39d56b72f0c9,none,2025-09-08,Lidl,none,-29.99,EUR,online,False
5217a3797c7449b18f824398dbdbc87a,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-08,K-Citymarket,none,-29.99,EUR,online,False
71c3c499efec4afaafc23842be11bb98,7372a72bc03c4ab49492a481c2cfc7f5,none,2025-09-08,Pasažieru Vilciens,none,-31.24,EUR,online,False
6c9895f61b444e4ea40c6eb3d00d7cc0,7f516dc6ddf5450f86f30b9fe0ba67ea,none,2025-09-08,Dsb,none,-279.0,DKK,online,False
7ab23afa2c844dc0bcce54513457e777,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-08,Wolt,none,-33.58,EUR,online,False
eec0e228de1f4d49bbf380d310b2ee62,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-08,Lietuvos Geležinkeliai,none,-31.24,EUR,online,False
c73177eae709423c9a6bec81d984d049,ff109f0c99a146e9bb9e30ccfac01582,none,2025-09-08,Carrefour,none,-29.99,EUR,online,False
91936a99a3a5444c91541dc691d15da2,ff109f0c99a146e9bb9e30ccfac01582,none,2025-09-08,Sncb,none,-27.9,EUR,online,False
72bc67a489e94c07802f6f874ade6c1b,7f516dc6ddf5450f86f30b9fe0ba67ea,none,2025-09-08,Fakta,none,-299.90000000000003,DKK,online,False
9b6920ea87094090829e87e301b1ff5a,41e035480df54e979ecd6234c2010921,none,2025-09-08,Tesco Store,none,-29.99,EUR,online,False
f21151a8e7ec49cc8caff7996b3afc31,41e035480df54e979ecd6234c2010921,none,2025-09-08,Irish Rail,none,-27.9,EUR,online,False
cf95496155004f69ab097322bc8ccba3,f37690212445419c9e5d0fbbda82abc2,none,2025-09-08,Ns Treinen,none,-31.24,EUR,online,False
768edb4cb8a7431e98ce0737a1335665,f37690212445419c9e5d0fbbda82abc2,none,2025-09-08,Hellofresh,none,-33.58,EUR,online,False
4532454515db45daac7fa5792f9e87ee,3288ff86901143b4a34e39d56b72f0c9,none,2025-09-08,Metro Lisboa,none,-27.9,EUR,online,False
16285d2a590141179fe55f3473d6392c,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-08,Dia,none,-29.99,EUR,online,False
5e6a981efa85425db0281cd3d763f465,00140a6c17ce4d3a9dd455073c5cac0a,none,2025-09-08,Bolt Food,none,-29.99,EUR,online,False
3d1fd548acd643afae7ce1e3a989f80c,00140a6c17ce4d3a9dd455073c5cac0a,none,2025-09-08,Elron,none,-27.9,EUR,online,False
d6f1678e0d5c4e56b1b2c3f66d9bddb6,ca0e28e500584f8ba9a0197c04959318,none,2025-09-08,Pyszne.pl,none,-150.44,PLN,online,False
6d4ded710bcf4e5f8eaaa03ead7ebe38,ca0e28e500584f8ba9a0197c04959318,none,2025-09-08,Pkp,none,-139.95000000000002,PLN,online,False
7ce33810e2dd4726b2a72c11c0784072,fb9a593b6b0c448d968616bb8aae9a60,none,2025-09-08,Rema 1000,none,-299.90000000000003,NOK,online,False
1811380f1b8c412bb274a6739831de5d,fb9a593b6b0c448d968616bb8aae9a60,none,2025-09-08,Skyss,none,-279.0,NOK,online,False
a46d4055912146f193818907c0e66464,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-08,Metro Madrid,none,-27.9,EUR,online,False
9529a38d8acf41b5936170d37c6024a5,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-08,HSL,none,-27.9,EUR,online,False
5108ced6b8f4498a8bd9441206b055ae,7372a72bc03c4ab49492a481c2cfc7f5,none,2025-09-08,Wolt,none,-33.58,EUR,online,False
3d8518c70c8b443ba64cd11f4a00dbdf,fb9a593b6b0c448d968616bb8aae9a60,none,2025-09-09,Komplett.no,none,-569.8000000000001,NOK,online,False
3ff26e945a454f219d6ac8e64384e909,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-09,Amazon,none,-56.98,EUR,online,False
d484882e5cc141a698af9d255a5c6215,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-09,Stockmann.com,none,-56.98,EUR,online,False
7aa1454898984fee9b23344a417902fd,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-09,Amazon,none,-56.98,EUR,online,False
c8f76285457f423abbe55d53ba8e2ee9,c933b12ce50c48dcb4208e2d5fe59c4e,none,2025-09-09,Zalando,none,-569.8000000000001,SEK,online,False
f1210ebdc95348139e4137dca21ad8e8,ada3d0f52c0848b985022952fef7031f,none,2025-09-09,Amazon,none,-56.98,EUR,online,False
269bc619fc544337acb61c59a169c83f,d8e85133189140ceb38926ca37c44c8d,none,2025-09-09,Amazon,none,-56.98,GBP,online,False
975abc70e07c4a8a8f0c57425bf622b6,7f516dc6ddf5450f86f30b9fe0ba67ea,none,2025-09-09,Nemlig.com,none,-569.8000000000001,DKK,online,False
a3b21e90792a4d31bf411afd01c7c74f,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-09,Amazon,none,-63.86,EUR,online,False
e036343f11b447ebafa14dc0c8d17887,ff109f0c99a146e9bb9e30ccfac01582,none,2025-09-09,Amazon,none,-56.98,EUR,online,False
550cc4b371504ac4aaafa401541a2890,3288ff86901143b4a34e39d56b72f0c9,none,2025-09-09,Amazon,none,-56.98,EUR,online,False
c7683ab28aff48f6bc7fe5f428c61533,41e035480df54e979ecd6234c2010921,none,2025-09-09,Amazon,none,-56.98,EUR,online,False
d09711a04b434ad2bcd3d7f4b9db89be,f37690212445419c9e5d0fbbda82abc2,none,2025-09-09,Amazon,none,-63.86,EUR,online,False
a01abacd76b64910a3e03ea5977bb66c,7372a72bc03c4ab49492a481c2cfc7f5,none,2025-09-09,Amazon,none,-63.86,EUR,online,False
429e55cc85cb4f28b4c58e66fbda4ac3,ad3b198a7f624730a942384dd064f051,none,2025-09-09,Amazon,none,-56.98,EUR,online,False
e5f7e551a80f4739bf2dc06f145fb436,ca0e28e500584f8ba9a0197c04959318,none,2025-09-09,Amazon,none,-285.62,PLN,online,False
1c4eab5f13484fe1908326bf3789f04e,00140a6c17ce4d3a9dd455073c5cac0a,none,2025-09-09,Amazon,none,-56.98,EUR,online,False
3bb341b0bbb14c8da55545ba96497c52,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-10,Tilisiirto,none,-200.0,EUR,online,False
8ca4b8c8d64e445a9d9019ae28ca039a,725cf38790664fdb925d23618ee24518,none,2025-09-10,Tilisiirto,none,200.0,EUR,online,False
8d6a16e2b92047c2916842c78d11f670,ff109f0c99a146e9bb9e30ccfac01582,none,2025-09-10,Virement,none,-200.0,EUR,online,False
25585dc35a234a6182478e758e94c36e,00140a6c17ce4d3a9dd455073c5cac0a,none,2025-09-10,Säästud Ülekanne,none,-200.0,EUR,online,False
1992c05fb3464ad2b5ea163d61c36c15,fb2d93d065bd45c9893f58d31839cde8,none,2025-09-10,Virement,none,200.0,EUR,online,False
22bba08341ec4fff8745e9bee74c16ad,3288ff86901143b4a34e39d56b72f0c9,none,2025-09-10,Transferência,none,-200.0,EUR,online,False
a04ab6109e184bce949041eda10948d9,e446f1818301472a926013ba98cc8c5c,none,2025-09-10,Transferência,none,200.0,EUR,online,False
5a9061cf3f3f40e39488c45c41316bfd,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-10,Transferencia,none,-200.0,EUR,online,False
92cec72044ee4913b09577ab26df2aaf,bfa0dd42f04646098b81b4cbc0bcb678,none,2025-09-10,Transferencia,none,200.0,EUR,online,False
80f2323713624b5ba61715c05ed7f19d,c933b12ce50c48dcb4208e2d5fe59c4e,none,2025-09-10,Överföring,none,-2000.0,SEK,online,False
8a141b5094c64a8eb39c71bc99681f90,9a0ba5d9c1f649dfbfaf18adec749a6a,none,2025-09-10,Överföring,none,2000.0,SEK,online,False
49c195052a654525b63506bc303807c3,38fdaceb6f364a50b21ba31b9a80306b,none,2025-09-10,Säästud Ülekanne,none,200.0,EUR,online,False
2dd1307bb7964c1f962b626be07a28d3,e012264a41a44d28b32f66f40200bb8e,none,2025-09-10,Overførsel,none,2000.0,DKK,online,False
6a797ae0603648bfbc8999c09181cad4,b4b23f035a9f4b6193e1664c1d4ed782,none,2025-09-10,Taupymo Pervedimas,none,230.0,EUR,online,False
c335c60b2f294a40ac1e6137cfc9b865,193ffb34e92f4926a2b1f166dd9c3ac8,none,2025-09-10,Savings Transfer,none,200.0,GBP,online,False
1ab6ba3d69944ea984b2d2939625600d,f37690212445419c9e5d0fbbda82abc2,none,2025-09-10,Spaarrekening Overboeking,none,-230.0,EUR,online,False
9fac8f04b21443a28562ce4c86ca5938,7f516dc6ddf5450f86f30b9fe0ba67ea,none,2025-09-10,Overførsel,none,-2000.0,DKK,online,False
47f1725bd9714cd48ea0045eb0767c2a,ca0e28e500584f8ba9a0197c04959318,none,2025-09-10,Przelew Na Konto Oszczędnościowe,none,-1000.0,PLN,online,False
9e26ed81ca974011802b19f6dd5bd4cc,c52dcb1d472c4252b1be25e1e35826fd,none,2025-09-10,Przelew Na Konto Oszczędnościowe,none,1000.0,PLN,online,False
5bbabd1e5c7741f0b72ddbd722944ec8,7372a72bc03c4ab49492a481c2cfc7f5,none,2025-09-10,Krājumu Pārskaitījums,none,-230.0,EUR,online,False
c3d68fc73774454cbc5b3a0e7335401d,82e4bce631ce4afcace0ca4d36cc4958,none,2025-09-10,Krājumu Pārskaitījums,none,230.0,EUR,online,False
f2b77396112446ef919737813792cb55,41e035480df54e979ecd6234c2010921,none,2025-09-10,Savings Transfer,none,-200.0,EUR,online,False
01a52a2aecd3457ca1a8dba25d351885,ada3d0f52c0848b985022952fef7031f,none,2025-09-10,Virement,none,-200.0,EUR,online,False
10e086cf0a004c069f497224bac8e25d,0b938997d88247d69ef5234ff5bf653b,none,2025-09-10,Virement,none,200.0,EUR,online,False
576d63fa4e9846f69031ca9159ce9f10,ca93c6e29cd64c288aa462e85c634c88,none,2025-09-10,Spaarrekening Overboeking,none,230.0,EUR,online,False
dafbdcf83a59482e8a000ab101c5340f,ad3b198a7f624730a942384dd064f051,none,2025-09-10,Giroconto,none,-200.0,EUR,online,False
2811c54a68d74577ada8bb07b03dfe37,6729b669f9e2456a9fbdee4e94d641c8,none,2025-09-10,Savings Transfer,none,200.0,EUR,online,False
db3fdd41f688471e884862a6da821324,084611e2c55c45a0a153ff24e2b5cb50,none,2025-09-10,Übertrag,none,200.0,EUR,online,False
6487d8e016924ccdbebf389d058f552b,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-10,Übertrag,none,-200.0,EUR,online,False
f091ee7e81334d338530220cfcf828f6,5078c8ead42c4f0c90ec882910bcc75c,none,2025-09-10,Giroconto,none,200.0,EUR,online,False
935d34cce2a64663b15a69d0ca0e9200,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-10,Taupymo Pervedimas,none,-230.0,EUR,online,False
34772a8a09a3402680989a1d54034497,ac7a2d64f01d4638a1534bd543f7a8bc,none,2025-09-10,Overføring,none,2000.0,NOK,online,False
e42c665c7ed84179ac9999102666b5b0,fb9a593b6b0c448d968616bb8aae9a60,none,2025-09-10,Overføring,none,-2000.0,NOK,online,False
3bafbbd6e0564f059669ceac29a7e9e6,d8e85133189140ceb38926ca37c44c8d,none,2025-09-10,Savings Transfer,none,-200.0,GBP,online,False
c2da3c2ece7c4b46a4576eaa47c9f732,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-11,Starbucks,none,-2.49,EUR,online,False
c78200d3c495476fb892439fe5b3fcff,d8e85133189140ceb38926ca37c44c8d,none,2025-09-11,Pret,none,-1.49,GBP,online,False
49c541f9bc2b4de99257a82965a6c908,f37690212445419c9e5d0fbbda82abc2,none,2025-09-11,Broodje Van Dootje,none,-1.67,EUR,online,False
99abbcd26eb5444781b7330fc10e8f37,ff109f0c99a146e9bb9e30ccfac01582,none,2025-09-11,Starbucks,none,-2.49,EUR,online,False
b8c70bdeeef649be8ab3b4b760263bee,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-11,Vero Cafe,none,-1.67,EUR,online,False
e8e3467f680449b4987fa23853de93f5,00140a6c17ce4d3a9dd455073c5cac0a,none,2025-09-11,Reval Cafe,none,-1.49,EUR,online,False
62e6a14a6ee544089bb15d4a6d7793c2,ca0e28e500584f8ba9a0197c04959318,none,2025-09-11,Green Caffè Nero,none,-7.48,PLN,online,False
890bbacb321845ea99d843e322612877,c933b12ce50c48dcb4208e2d5fe59c4e,none,2025-09-11,Wayne's Coffee,none,-24.9,SEK,online,False
c7d29c350eb841c88d9a1f239fac2227,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-11,Starbucks,none,-2.49,EUR,online,False
ac856bf6c0c54621834d2b11c5500c3e,7372a72bc03c4ab49492a481c2cfc7f5,none,2025-09-11,Costa Coffee,none,-1.67,EUR,online,False
da954e13e5a1439582b1075e1153f63b,3288ff86901143b4a34e39d56b72f0c9,none,2025-09-11,Padaria Portuguesa,none,-2.49,EUR,online,False
e01219b7475a4e3eb598a8c149634d45,ada3d0f52c0848b985022952fef7031f,none,2025-09-11,Starbucks,none,-2.49,EUR,online,False
83a51c1755dd450a8a8ddf0efdcb74dd,fb9a593b6b0c448d968616bb8aae9a60,none,2025-09-11,Kaffebrenneriet,none,-24.9,NOK,online,False
166e683d15894ceeb2f93889c876b938,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-11,Coffee Fellows,none,-2.49,EUR,online,False
6a24a05df9c0488ea4f41fedc3fd1c03,ad3b198a7f624730a942384dd064f051,none,2025-09-11,Illycaffè,none,-2.49,EUR,online,False
17a1b3e9172f471eb88bc99b47912275,7f516dc6ddf5450f86f30b9fe0ba67ea,none,2025-09-11,Baresso,none,-24.9,DKK,online,False
7525b59f384d48859a6f5bde828c7821,41e035480df54e979ecd6234c2010921,none,2025-09-11,Starbucks,none,-2.49,EUR,online,False
461a3526467843178e80f74f717fc607,3288ff86901143b4a34e39d56b72f0c9,none,2025-09-12,Levantamento,none,-20.0,EUR,online,False
f6cd8a2802c84f11b44848e60692e045,41e035480df54e979ecd6234c2010921,none,2025-09-12,Spotify,none,-17.990000000000002,EUR,online,False
e12a5fd9b8d64fff8134aef691e5bd2f,3288ff86901143b4a34e39d56b72f0c9,none,2025-09-12,iTunes,none,-17.990000000000002,EUR,online,False
b05d66e3c75245c1a6799ad5ee6d43ba,3288ff86901143b4a34e39d56b72f0c9,none,2025-09-12,Starbucks,none,-3.79,EUR,online,False
8fc0e0e7143a407280766dadb361317b,3288ff86901143b4a34e39d56b72f0c9,none,2025-09-12,Vodafone,none,-22.99,EUR,online,False
2cc1babcd095434bae2aa04802eb0a14,d8e85133189140ceb38926ca37c44c8d,none,2025-09-12,Atm Withdrawal,none,-20.0,GBP,online,False
b19562336ecc43409772ce8accc75fd5,d8e85133189140ceb38926ca37c44c8d,none,2025-09-12,Vodafone,none,-22.99,GBP,online,False
8ed454aa12bb49a9805810616bfdc6df,d8e85133189140ceb38926ca37c44c8d,none,2025-09-12,Bridge Cafe,none,-4.97,GBP,online,False
656fd81aa9cf42c9853c3e24c9b6db70,d8e85133189140ceb38926ca37c44c8d,none,2025-09-12,iTunes,none,-17.990000000000002,GBP,online,False
ebc8c9303b4741a28220d12990cb1be5,41e035480df54e979ecd6234c2010921,none,2025-09-12,Bridge Cafe,none,-4.97,EUR,online,False
91e0903a85dd4ab4a94e7d2fc00cdb33,7372a72bc03c4ab49492a481c2cfc7f5,none,2025-09-12,Lmt,none,-25.75,EUR,online,False
9d1016d8aea74981af62fb837c63491c,7372a72bc03c4ab49492a481c2cfc7f5,none,2025-09-12,Double Coffee,none,-5.57,EUR,online,False
7cc72c4a914940ff8a15c1c0af1e2b06,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-12,Espresso House,none,-3.79,EUR,online,False
40ece06a3a6c42f6a780bd9822478b7b,7372a72bc03c4ab49492a481c2cfc7f5,none,2025-09-12,Skaidras Naudas Izņemšana,none,-20.0,EUR,online,False
932f732bc4df4ce68b7627718305985b,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-12,Elisa,none,-22.99,EUR,online,False
a35156f0867d4c4e8c521b1ea36245fd,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-12,Netflix,none,-15.99,EUR,online,False
dbf830191cdb42cf9b1d09592324570a,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-12,Automaattinosto,none,-20.0,EUR,online,False
08bb1b4797f444eaa8e3b658a13f8a53,ad3b198a7f624730a942384dd064f051,none,2025-09-12,Netflix,none,-15.99,EUR,online,False
04e5e2e001114d47a7daa4b40f6a4caf,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-12,Netflix,none,-15.99,EUR,online,False
29660309c0374651bbef449c89e575e0,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-12,Cafetería,none,-3.79,EUR,online,False
88c25b646a8a4d62981affc7fb619100,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-12,Vodafone,none,-22.99,EUR,online,False
d0db7adbb8b045568a342c77a862baea,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-12,Retirada Efectivo,none,-20.0,EUR,online,False
2430fe052bcc4d60a8c1c4c1f40132b9,ad3b198a7f624730a942384dd064f051,none,2025-09-12,Autogrill,none,-3.79,EUR,online,False
428d588aba304032a9bf44bca37fcad8,ad3b198a7f624730a942384dd064f051,none,2025-09-12,Vodafone,none,-22.99,EUR,online,False
f5d74240ff344d698cb5dc24d7559a56,ad3b198a7f624730a942384dd064f051,none,2025-09-12,Prelievo Atm,none,-20.0,EUR,online,False
f1a0500920e240eb9e71ca4586c6691a,fb9a593b6b0c448d968616bb8aae9a60,none,2025-09-12,Godt Brød,none,-37.9,NOK,online,False
acbf815e5bd744dc8e00b2f73e5161a6,fb9a593b6b0c448d968616bb8aae9a60,none,2025-09-12,Telenor,none,-229.9,NOK,online,False
30813452af3144b7b51f48803051dd3c,fb9a593b6b0c448d968616bb8aae9a60,none,2025-09-12,Uttak Minibank,none,-200.0,NOK,online,False
22a971efd6e843d0932f0784304325e3,fb9a593b6b0c448d968616bb8aae9a60,none,2025-09-12,Spotify,none,-159.9,NOK,online,False
69d57ccc026e492cb1df7c34ef0ae053,f37690212445419c9e5d0fbbda82abc2,none,2025-09-12,Geldopname,none,-22.4,EUR,online,False
75825054991640d69302558c008ec0c5,f37690212445419c9e5d0fbbda82abc2,none,2025-09-12,De Laatste Kruimel,none,-5.57,EUR,online,False
dae06b4e9fbf48a0a3210f3113da48bb,c933b12ce50c48dcb4208e2d5fe59c4e,none,2025-09-12,Spotify,none,-159.9,SEK,online,False
97259504101d4bb2ab8114385d01253f,c933b12ce50c48dcb4208e2d5fe59c4e,none,2025-09-12,Telia,none,-229.9,SEK,online,False
54db5c7f4cd742018d1a0974dc1da299,c933b12ce50c48dcb4208e2d5fe59c4e,none,2025-09-12,Uttag,none,-200.0,SEK,online,False
1186213b121e435cbc8d134b85f11c28,ff109f0c99a146e9bb9e30ccfac01582,none,2025-09-12,Netflix,none,-15.99,EUR,online,False
55919bdca2564cbc8a0a41417f93dc74,ff109f0c99a146e9bb9e30ccfac01582,none,2025-09-12,Retrait D'espèces,none,-20.0,EUR,online,False
6e3f5cd375684318a49da6c4b43f1f05,ff109f0c99a146e9bb9e30ccfac01582,none,2025-09-12,Neuhaus,none,-3.79,EUR,online,False
fc23314c948a44a1b9cb71b1b865b3ea,ff109f0c99a146e9bb9e30ccfac01582,none,2025-09-12,Tele2 Belgium,none,-22.99,EUR,online,False
f21d2086e7344519aaa6ab56eb0a1770,f37690212445419c9e5d0fbbda82abc2,none,2025-09-12,Kpn,none,-25.75,EUR,online,False
61a762d9e3684dedb49cb176626cd405,7372a72bc03c4ab49492a481c2cfc7f5,none,2025-09-12,iTunes,none,-20.15,EUR,online,False
51c03e266cfc45b995f61f0f466e3bac,c933b12ce50c48dcb4208e2d5fe59c4e,none,2025-09-12,Starbucks,none,-37.9,SEK,online,False
8221085619764263969b16729c4ade87,41e035480df54e979ecd6234c2010921,none,2025-09-12,Vodafone,none,-22.99,EUR,online,False
dda4238f027e418498af3cac50ac8ecb,00140a6c17ce4d3a9dd455073c5cac0a,none,2025-09-12,Sularaha Väljavõtmine,none,-20.0,EUR,online,False
b5563382599f460282067004bf3b56ec,ada3d0f52c0848b985022952fef7031f,none,2025-09-12,Retrait D'espèces,none,-20.0,EUR,online,False
dd6f024e420641889b17a66a6ddf01c8,ada3d0f52c0848b985022952fef7031f,none,2025-09-12,Netflix,none,-15.99,EUR,online,False
da457da4ef0d4fef9582d5d2fccdc6ae,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-12,Vodafone,none,-22.99,EUR,online,False
218fe5af2ce44a5193bf0af950bdbda8,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-12,Maredo,none,-15.99,EUR,online,False
cf3f64cd3cdc444693ed940b00d0baab,d6cc56bc402a4685829f0de347af4c63,none,2025-09-12,Starbucks,none,-1.87,GBP,online,False
951783a06506489a8a7bfb4679f93efc,ca0e28e500584f8ba9a0197c04959318,none,2025-09-12,iTunes,none,-90.28,PLN,online,False
5b7369d232184bc4b0a7a97504743c58,f37690212445419c9e5d0fbbda82abc2,none,2025-09-12,iTunes,none,-20.15,EUR,online,False
d90093e9b7734a018144deaa5499f0bb,7f516dc6ddf5450f86f30b9fe0ba67ea,none,2025-09-12,Kontanthævning,none,-200.0,DKK,online,False
c786cbcb85d046c28abf728fc574447c,7f516dc6ddf5450f86f30b9fe0ba67ea,none,2025-09-12,Telia,none,-229.9,DKK,online,False
a17170ea4fc24b3a8ea4c3d978c0ea5d,7f516dc6ddf5450f86f30b9fe0ba67ea,none,2025-09-12,Netflix,none,-159.9,DKK,online,False
a69f8eaeed9f4c7d8257d51c7e0d3c6f,ca0e28e500584f8ba9a0197c04959318,none,2025-09-12,Wypłata Gotówki Z Bankomatu,none,-100.4,PLN,online,False
7e27b1efccca4619b12751133fd17dc5,ada3d0f52c0848b985022952fef7031f,none,2025-09-12,Bouygues Telecom,none,-22.99,EUR,online,False
73c64b7cef1a467ab9f4ced510c871b9,00140a6c17ce4d3a9dd455073c5cac0a,none,2025-09-12,iTunes,none,-17.990000000000002,EUR,online,False
2ca616a6fa85477ca4b05968610e4d1a,ca0e28e500584f8ba9a0197c04959318,none,2025-09-12,Chleb I Wino,none,-24.95,PLN,online,False
1e5a94bb5773496ca8020919f9b6579d,ca0e28e500584f8ba9a0197c04959318,none,2025-09-12,Play,none,-115.35,PLN,online,False
7093baea5a794346adbeee7f63a981d4,41e035480df54e979ecd6234c2010921,none,2025-09-12,Atm Withdrawal,none,-20.0,EUR,online,False
9c54d34a99b846a2a2d4e99c7d1192e9,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-12,iTunes,none,-20.15,EUR,online,False
ac747a271b0c4972bcfc6177c1c4e0fc,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-12,Grynųjų Išėmimas,none,-20.0,EUR,online,False
cc62790e3fc84e008db0c77184c2f335,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-12,Telia,none,-25.75,EUR,online,False
ce732b5ba61c44ec846f5ea483e1adaf,8c1950bbf34d4de6adcf81d97399d701,none,2025-09-12,Vero Cafe,none,-5.57,EUR,online,False
30734290171f4bc3b10f41812d41e38d,00140a6c17ce4d3a9dd455073c5cac0a,none,2025-09-12,Kohvik August,none,-4.97,EUR,online,False
271dea653a1c4bafb6ceacfab32656e2,7f516dc6ddf5450f86f30b9fe0ba67ea,none,2025-09-12,Starbucks,none,-37.9,DKK,online,False
b6332f26d2ce4c939490b4ffe1ce6dd6,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-12,Starbucks,none,-3.79,EUR,online,False
707c6fd8e45c46c28bc00c91a54140a3,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-12,Bargeldauszahlung,none,-20.0,EUR,online,False
62d35e78d7b64aa6b9cb8625cecc45d0,00140a6c17ce4d3a9dd455073c5cac0a,none,2025-09-12,Tele2,none,-22.99,EUR,online,False
6f3a1294e8dd4b7cb02d7bd332d6ddd2,ada3d0f52c0848b985022952fef7031f,none,2025-09-12,Segafredo,none,-3.79,EUR,online,False
857530fdb780474bac7815b48f9c06e7,2901b5ccd9d84760926e25640dbb70cd,none,2025-09-15,HSL,none,-27.9,EUR,online,False
76a1e6fe25e147748f7a5c21fdfc6a4b,0c47e3c72eec4c2286f2d2f04c5e8433,none,2025-09-15,Flixbus,none,-27.9,EUR,online,False
1fda7525cc164bf3bb2e5600808e21bc,ca0e28e500584f8ba9a0197c04959318,none,2025-09-15,Żabka,none,-87.05,PLN,online,False
a4e5a7d78ac840ec9a4e496c31e36c68,ca0e28e500584f8ba9a0197c04959318,none,2025-09-15,Orlen,none,-200.8,PLN,online,False
cb116a5ef4694684b80f23106976af64,ca0e28e500584f8ba9a0197c04959318,none,2025-09-15,Pyszne.pl,none,-150.44,PLN,online,False
dfd3d5b025d0432b989bb22af7f29952,ca0e28e500584f8ba9a0197c04959318,none,2025-09-15,Pkp,none,-139.95000000000002,PLN,online,False
6407bd9a78bb491ebc72f984cf08f53f,f37690212445419c9e5d0fbbda82abc2,none,2025-09-15,Ns Treinen,none,-31.24,EUR,online,False
53e4d1455df843f8934c7ec996a1060c,f37690212445419c9e5d0fbbda82abc2,none,2025-09-15,Hellofresh,none,-33.58,EUR,online,False
b1fb67aa2ba140619cbfc9b11c9d04f5,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-15,Dia,none,-29.99,EUR,online,False
7f545fe807ec43ae84b22e447a2fb5a5,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-15,Repsol,none,-40.0,EUR,online,False
7ad564e774414ff5b91fd289ee662ded,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-15,Aldi,none,-17.330000000000002,EUR,online,False
618d220a365a4e649aa79e9fedd019e9,4fd04cb6bfc247ddb3f42419a347e9bc,none,2025-09-15,Metro Madrid,none,-27.9,EUR,online,False
