transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
voaMAkj1qZFwRqrx15pLhWJMoW3RMxhqazwnE,mjlgbPz45dFBK74poGMPhW4PeKDxADugy9ArD,,2024-01-25,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
1GEPJ5mB79tl7eM7DmLnfr5Q3AlMGaCp8wAno,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
MADEl6oVdKtk9W49Lo3xsa91AybkRmuLJodjP,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-02-03,KFC,KFC,500.0,USD,in store,False
ZNWdb6eAzmsEk4akbWvMTgVB5dloAWHe6jdoV,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
pZEokvv1PRuJ7RZEV9xgT5yb8rza9XtbGNnxw,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
oQ8pdvvMJmH5zbnGEJ39hNjLqMrxJ9F1Dny3Z,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-02-03,KFC,KFC,500.0,USD,in store,False
Jj349mrZEvFWgw1kPLeXT3ajX3LljDtBp4n1p,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-02-03,KFC,KFC,500.0,USD,in store,False
B8Kzq34z6kSEkGq8yaodSMQmLnDdmqtXGgA5M,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
kNVxk4Kdy3iRl4L3EBQzS4MGm4ADGecLrQmqx,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
knjN96lWolHAaMdmblxQh4MrneP4kbtLowr76,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
lb5PvGknokhm1Dgq5kdAS17kQvR1JrUpRJ1B3,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-02-03,KFC,KFC,500.0,USD,in store,False
qKpZrG3yo3c4moAbq3JacBLl8mrB7qCgRo8lz,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
LkjXVNlEjJSdjeDVjEKGUda9qg6Kq8u3gZky6,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
5AW46jQDoPTQWyXN7zbxhBgdZBQ6doC5zw6b4,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
5pjnWvbXWNuG4pAolEQdUBver197yBcLeL9XR,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
LKvXWKk55Qu1R3A64LpLHdjG6186p9u38j8gk,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
1Nd8GNR11LiDPKVNmQjQfrZQVxjVe1CD7j7b5,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-02-03,KFC,KFC,500.0,USD,in store,False
MrvXAr855RfLjyKXopgpIaG1XzxXgDUmx6xbD,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
z8wd4DkdQzSk1EdlxZa7SnDLlwaqLBuMGQwBB,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-02-03,KFC,KFC,500.0,USD,in store,False
LmMy1bVEz6F7ll9NvGnqIdaEq9ygNEu38jMJd,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
pBL45RwoLvtPLjelLrk8F5y9DLJVDZIX9PpNj,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-02-03,KFC,KFC,500.0,USD,in store,False
MylGLZ7WB6f8qqD4xwWBfaymMDK8qmhmx6vom,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
dpLa8VJdEVI4NMplMlbVIPrdDGqKQxCBkBr1G,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
aMZy9V3dpVIxPkadkdoVFWlK1dPLMyikNkVmo,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-02-03,KFC,KFC,500.0,USD,in store,False
4KRjG8VvL8s1egJogo7XUzkpBEKj5aclol4ym,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
gdQjloo4Paiq3wQEn19yHmGyM9b7EeFPBQ1XV,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
ozXa5mEpXvcRZeoxZKk8fNjJwZz6wdFv46onq,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
pwZm9KjRPbUEkG16vKgwh5a3w9oRwKImRrjRl,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-02-03,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
Ll6woK1N4GHbKya4AkXrTdjmo9WnoNFzDQKDW,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-02-03,KFC,KFC,500.0,USD,in store,False
1Z5BmNvM4rs7or3mVR6bhrZPo19kopcvWKXWr,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
wEoR4Wl64pTqrAyPgVBvhnMxozmBWnudDdJzW,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-02-03,KFC,KFC,500.0,USD,in store,False
V49ZMbLzMQcrR8PJj5vqsMPnNe91AMSALAzZ7,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
1zJ3vwlXD5SxppkMnze8IrAaz1dgpafD7jRwV,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-02-03,KFC,KFC,500.0,USD,in store,False
rQWlLmpldwF3pKoJdakDIgBpJkaxpmSpv1a9b,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-02-03,,Madison Bicycle Shop,500.0,USD,in store,False
1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb6pGP,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
wk4bJo7LKMFBDzbjo9ENhnLbPn3kb4fPANQ3a,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
L6nExJJL4NugJL8bnR1XhdabZAMj9EiqMyaJb,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
D7vnlPqElWsG6Jbkx5n4UlE6dMyJplip9pbLj,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
KBNjel1j5PT58xLwyMX6sxXL5JMoLKCKv1GkD,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
QKD9z6mAP3ugeqEeWZvyTjB5l3EznJCw5dqNW,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
ZQXRNQ455psbJ5gZWnxnigGBeaLe8XCxLqLnn,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
JnRjlqpDWpHxJlm6Rgref3a7vDG3RBfBkZpXM,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
ZPbD9jqlG6hBmmPaMV4NUgdWmXrpKWsxLqpjP,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
Mq6VorLNj9t9r7doKAzeTaG5WDedWqtZnlpny,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
xPjw5VXBlVTbngQzgz5ZsDKoJnyl4xcy1yLaA,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-02-04,,Tectra Inc,500.0,USD,in store,False
Vx3GrAg14AT34BNPBP6qTM94jKwDmEsqaqNEo,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
ozXa5mEpXvcRZeoxZKk8fNjJwZz6wdFv46RL5,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
dBj4711xD3C6AvgkoprKHPGrqleJa6ClKxayb,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
bLQKkGMWoMI3qQZoM7AehzymjKvzMDCm7zgQp,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
WN9X1mMB1Ztp4W6lE5GXC1vLeZWga1HaAagKp,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
vLWzr8EzPlU4agX3Pj5yHWJ93Bno9afgD1nke,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
G4ryoml7QvuNRw8v9mPDhrxa4rD9aPi6JBZ6J,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
LmMy1bVEz6F7ll9NvGnqIdaEq9ygNEu38jM6B,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
31oxdj6XGVUN1wzP9kDvuENb8dLq8nINorbNV,jEN6PyxmJ3h97Grk641KTWRZoXnNP1CQ4W4wj,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
4K5M6DGdyJuG5p65PkZqszkXEzKokvuJQxjmA,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
BGEXQGj66vIaQkRbJ4r4IMZNdPJdVwCkyMyyw,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-02-07,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmbaL81,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
eoWb631DemtnG5MGWQJKtXv4brNLaWir4woqz,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
15KX7QQb4McgGQ47ePD6hrA5vmGZ1acNRGowJ,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
XP9bLyG3LMtopx7edlkGUwb4KzrylwSlzlGvw,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
3qRwdgvB1gu5z9Z191n3IEApzJ6W1BfmAm5yM,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
QxwyKxq557CWG1k6ZnPnsjm5pVopZbfjomorL,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
VEMar9enWvCvoB6QA1dECMRkJM8pkQi9bmDor,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
Z76AeQ9y8wHkQzrWgdpjsgGEjXyvjKskQRmQX,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
Qrzg8WJba6UVoolEyXqDij3JXbvDPJcjomXdz,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
5dGAeBlmalSlGAmV1WnbuBgP3o8BrmC58gzXX,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
qe1Em8LExAInL94pxdBAhBLDpRNbD4fLqRNPR,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-02-09,United Airlines,United Airlines,500.0,USD,in store,False
47NmK7RooptPJBgKk8y8SzLgleRldnum5b5Pw,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
9mbdKZLl8QtW1DG47vydTkQyZkNJyLs4zGKVj,mjlgbPz45dFBK74poGMPhW4PeKDxADugy9ArD,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
jN1QrvvjJmfMEbz9y3q1hWGnNMbR3zSxd8Amz,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
APQXnkN7QJFzP91GPeAlFyQ4vKDWvwFBRq9g6,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
44kQ3J9QoZhEBLQANPVdSzoAWNBlAqi9xLnMn,VQy8XNb85qF5JMjZDX1gsMRBn164kQIlblkXm,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
RzXpdaKDAKT6XdpVGPNzt7M8eNB7GWHaAJ7bJ,9PNm1azEjzSnKAe8E1gyHkQNer64Xjh4GW7yJ,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
llk5dV1WEVsMwn5DnDR8T1aLE4kQ3DIa4a6BB,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
E87EPr9MgbS6yyVopaxnuqaj8Vx5gjf6Qx7xx,KbR9MVn8r6SK33WNGVjLIx6oMxlNXGFRxwljX,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
NK6ygzpj7ViwzeGM3DEAT4Rzl6QvlyCNejpBy,7qmNlZw5avtvAlzbekophxKm6Nz4REFwQJQjz,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
b1W8prgoPmFWGEkGPjA6Iz1olzmy15umXwMPg,eoWb631DemtnG5MGWQJKtXvGPo6adeirv7law,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
myPMlQD6lNIWyl6mDqBvIWX7JeaBnWt3w36dm,dErMyxXRyKTBXjlmwW8VHP7AeLyNvMiXbK5x6,,2024-02-19,,INTRST PYMNT,-4.22,USD,other,False
aMbokK9GNmFlKAEKLZWjfWlkdWPglDCZB9AXL,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
1zJ3vwlXD5SxppkMnze8IrAaz1dgpafD7jR9D,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
9eMpv9qpA6Ia6znZolveSkQeNM5ZelikmgVQo,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
BPAW9GaKDNTLjWvJRPd3hMZ1pwRmpatJeW5Jg,jEN6PyxmJ3h97Grk641KTWRZoXnNP1CQ4W4wj,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
Ee6VqjKLqAu6e8Gdn5KacqDnQNZ9dqFdvdbPD,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
zPpL7PeQQACZo1A5vXmXtn3AqJ5qWoCeaNaaE,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
pBL45RwoLvtPLjelLrk8F5y9DLJVDZIX9PLRl,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
DMejVawR7aIop1ab1b74SlyZQLa5wbF414GJn,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
ny17lGrn9rS6p8X1Br4Dtp4zRErpQBuAQEPwl,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
xy9bkvvAgWCqrmdXVQeGHDnKy7jrQEikjRBM1,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
AzDxpmGdn8u1QbmDrV3oUyqwDyKMw7t9RjB9V,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-02-20,FUN,SparkFun,89.4,USD,in store,False
8KQJnlmon7HD6ArjedRNUvP6NBjGDvCE4EqVD,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
LkjXVNlEjJSdjeDVjEKGUda9qg6Kq8u3gZPDW,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
g93MR4XDRBsoLKNlkeaVUmNLQpydkmukakWQv,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
xPnExy5mkQHxXVMXelJAHDKZnDyvK6C63EdQq,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
rQWlLmpldwF3pKoJdakDIgBpJkaxpmSpv1a6k,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb65Wr,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
Edqwv6yP9GuKwvL3xlmWsq6Boq5XBrU4ZR64N,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
WW1Lz9QbRvfGK7byxgajH16A81NRA3U6o9B65,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
ZPbD9jqlG6hBmmPaMV4NUgdWmXrpKWsxLqpaz,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
KBNjel1j5PT58xLwyMX6sxXL5JMoLKCKv1GA1,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
dp6GgB897mTEko5krdnqTPrBGPq7rouJj3LXx,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
MylGLZ7WB6f8qqD4xwWBfaymMDK8qmhmx6vXN,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
ALbzAZPEWPInBA5wgQJ3Hyqxj7kyd4t95yREL,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
KqvXEqo55yhMn8doe1A1sxwDo18oAWF58p887,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
rzkP3zxddKCaqp5647A7IgNExjex5qCGwJwwL,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
6zqNdWBmlWIMw4yA4ARaTeEBvwo95Lc161neb,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
GWB49gMD6MfxAMz6kRlPfrxnePLrkVi6o8Jyx,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
zKV19PgwaBiMy8jvAP73In3X1opL1ZC8P7B8m,jEN6PyxmJ3h97Grk641KTWRZoXnNP1CQ4W4wj,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
rE1o9zeWgXhGZQb45zDvsgNVvqGpvWsBKP9B6,jEN6PyxmJ3h97Grk641KTWRZoXnNP1CQ4W4wj,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
BA1eyJJ4DKFZo4VLzQaduMbA9XrZw4TXENjvK,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,,2024-02-21,McDonald's,McDonald's,12.0,USD,in store,False
3ozlkMMyGXFEg87NdZxDSEJA6lKNdoCQ6eRgp,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
XadEBnw1PnTa6wK7w7PGSwrxkvVGWeC1Q18Lx,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-02-21,Starbucks,Starbucks,4.33,USD,in store,False
eAlnoAp55yIWbxXDQo7osXM4Rm3RzjuxD9DyX,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
WagWj7xDAxUEp68zeKQaU16Jo3Q1eDU6jvoKQ,y4zENX7nR7UXKB76ZznycK8re41kjZH43qJnp,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
l4QLXyeLKAhlLWmrKv6gt17Pm9EqPXfnvREg7,5NMZw9vZg5IEo8l9PLzmSBgRe7aEdoiJzJVAl,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
qrPkBr3xxqfdqLG78N3NHBw1bmzbaquQWrWW5,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
8bnDqQ15peuRyEMbJp8xSvQJzvwaJAcWv1NW6,bKb6gqA5xvha7zrXERewszywp9ZJjZfmbE3Bp,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
Kk6WZqMN4wCpqabedD6JCxwj9WdL9li3wZk3b,jEN6PyxmJ3h97Grk641KTWRZoXnNP1CQ4W4wj,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
QB6Amx8GXQSex7bZkLrwUjmWebQ8ePCAyM6yE,QB6Amx8GXQSex7bZkLrwUjmvQwBrdLijomozk,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
BQjd9x5lPxT9vRQjRj1DUMA5Db9z8xszBzVoz,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
wd9kaGPm1PSgqyZR6D1EHnLGw4Vno6uPmLAz1,RzXpdaKDAKT6XdpVGPNzt7MmxKDQGpsalv6k6,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
3qAQPodxk9fGNdaNxPXWsEAkJE6RAVSZDadWz,7BD8PmlNy9S5vXPvqbgWTxzwMGkp9EcdbMK8o,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
RrKXog1V3gTnmDGdDdeoC7Q6n48elpfP9P5AP,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
7BD8PmlNy9S5vXPvqbgWTxzJAa51peidoG7Ee,ZNWdb6eAzmsEk4akbWvMTgVx3Z1ARQuearDJ5,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
6l7nAR6kAPtgdDAVP3GaTeGxQPE6JeuAMA4PE,4LPnE9bAE4uv3joBQExXizor3e76ARcmvzNw9,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
M6bWdJJpjNuJEpb9WjLzTay9VJRGDmcNv8yoo,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
zVRyovvkawCDaX9MboZ7Tn9zVPN3o8iMr1mdG,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
Dkl1VvmN8AFnr17qW9myCl8ejlD4egF3mwZ7D,9mbdKZLl8QtW1DG47vydTkQK6PyvGyU4xkEKW,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
oE71KMD6KjTNvKkdwro8UNmWVELpnNCwxwEnJ,xlJDNAq6NotDawz9vPjZUDvBjwm8N3fQzjpRJ,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
eg6QKJvN83HEzzaMKV5qIXrWxj7qKWuxD9QwV,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmba9ny,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
Z4gRqy7lgaioGe1LGwQVUgdXmpezmLUxnZeDl,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2024-02-22,,Touchstone Climbing,78.5,USD,in store,False
Qrzg8WJba6UVoolEyXqDij3JXbvDPJcjomXPa,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
qe1Em8LExAInL94pxdBAhBLDpRNbD4fLqRN7M,DWz3rdP35Bi5klxAKN9Vsl8N6JmZegCdmdeBo,,2024-02-22,United Airlines,United Airlines,-500.0,USD,in store,False
