transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
c56de2b5-b539-4d27-9f02-b5034ce108f1,000000 - 00000001,none,2024-04-26,VDC-LIDL IRELAND L,none,-7.58,EUR,none,False
a5d841d9-c9e7-4ac8-a4f0-ac3df85fdb90,000000 - 00000001,none,2024-04-26,VDC-IT TRALEE NORT,none,-3.1,EUR,none,False
f2980a1b-1de2-4993-becd-378b830463be,000000 - 00000001,none,2024-04-26,VDP-Spotify P2BAE2,none,-5.99,EUR,none,False
1fb2aa46-1e95-4940-8315-0067a0802cf7,000000 - 00000111,none,2024-04-26,VDC-TESCO STORES 3,none,-1.76,EUR,none,False
87698c9a-dd22-4067-91d8-73c77477361a,000000 - 00000111,none,2024-04-26,VDC-IT TRALEE NORT,none,-4.7,EUR,none,False
6170873f-51bc-4e30-b4ed-ae8e482a28fd,000000 - 00000111,none,2024-04-26,VDC-IT TRALEE NORT,none,-1.6,EUR,none,False
d6c5e590-2321-4e20-9623-a26a96ffa479,000000 - 00000001,none,2024-04-29,*MOBI 00000000,none,-15.0,EUR,none,False
34ea8e3c-f0ec-4fef-b2d1-f43a873da340,000000 - 00000111,none,2024-04-29,VDP-CITI BUS WEBSI,none,-12.5,EUR,none,False
eb131367-1acf-4e5d-ae77-705064f3dd6d,000000 - 00000111,none,2024-04-29,VDC-MC CAFFREY,none,-10.0,EUR,none,False
3d3670b2-253a-4609-9071-630879b89bdf,000000 - 00000001,none,2024-04-29,VDC-LIDL IRELAND L,none,-7.95,EUR,none,False
fc31b7d1-55ef-48a6-ac17-1c16b0e6a2b2,000000 - 00000001,none,2024-04-29,VDC-TESCO STORES 3,none,-2.75,EUR,none,False
22dea5e2-f318-492f-bfda-08db20aeae35,000000 - 00000111,none,2024-04-29,VDC-TESCO STORES 3,none,-4.64,EUR,none,False
7f71b4fc-6238-40ef-b997-0f63f1bfd1a4,000000 - 00000111,none,2024-04-29,VDC-IT TRALEE NORT,none,-4.7,EUR,none,False
646fe2ac-1142-4140-9d65-d28e9fffb68c,000000 - 00000001,none,2024-04-29,VDC-SQ *MADDENS,none,-10.6,EUR,none,False
6d4b9206-4a37-4574-a596-8be0d4b179c3,000000 - 00000001,none,2024-04-29,VDC-PENNEYS TRALEE,none,-22.0,EUR,none,False
e1ea483e-e61f-469a-8a4d-4dd7daa54839,000000 - 00000001,none,2024-04-29,VDP-shein.com,none,-29.07,EUR,none,False
ce67dc9e-7d4e-447a-8f7d-72fdedc102f6,000000 - 00000111,none,2024-04-29,VDC-MCDONALDS TRAL,none,-12.5,EUR,none,False
f01452dc-916e-40d6-b9d9-0d51b1bd6a26,000000 - 00000111,none,2024-04-29,VDC-LIDL IRELAND L,none,-5.79,EUR,none,False
e8d19d69-4fa0-4de5-a8bb-8b94835e4745,000000 - 00000111,none,2024-04-30,VDC-ZARA HENRY ST,none,-58.05,EUR,none,False
e9cdab14-f084-4db2-8e11-f4dd62055dc0,000000 - 00000111,none,2024-04-30,VDC-VS GRAFTON STR,none,-78.5,EUR,none,False
57f7518e-1a31-49f2-a0d4-01484f64854e,000000 - 00000111,none,2024-04-30,VDC-TAKARA,none,-15.8,EUR,none,False
fc6003b2-29c7-434c-8447-149c0f04cbba,000000 - 00000111,none,2024-04-30,VDC-SV ASTON QUAY,none,-5.68,EUR,none,False
5435373f-82a4-45c8-b4e4-b3a41224f228,000000 - 00000111,none,2024-04-30,VDC-PENNEYS MARY S,none,-11.0,EUR,none,False
bb8e43b0-8387-4953-9a03-e1f11e3eb3c3,000000 - 00000111,none,2024-04-30,VDC-SumUp  *Pocha,none,-6.0,EUR,none,False
6fc096dd-a7e9-4214-9bc5-09d2bf543d18,000000 - 00000111,none,2024-04-30,VDC-MCDONALDS7017,none,-3.6,EUR,none,False
fa900db5-00e6-401c-b7a2-25083780ee58,000000 - 00000111,none,2024-04-30,VDC-POLONEZ MARY S,none,-3.49,EUR,none,False
d9530882-13ce-4d20-bd14-596900ded420,000000 - 00000111,none,2024-04-30,VDC-Hansung Limite,none,-2.1,EUR,none,False
09417456-1268-40df-9e9a-475077251b57,000000 - 00000111,none,2024-04-30,VDC-BERSHKA JERVIS,none,-5.99,EUR,none,False
63b8e260-3e2a-4ef5-ac77-f69d07c5bd06,000000 - 00000111,none,2024-04-30,VDP-CITI BUS WEBSI,none,-12.5,EUR,none,False
0b90252d-63ca-4b26-8e6d-a9fed97a99b9,000000 - 00000001,none,2024-04-30,VDC-RYLES PHARMACY,none,-4.5,EUR,none,False
1fe105cf-f09c-4f5c-bd95-1bed67f5eb3e,000000 - 00000111,none,2024-04-30,VDC-MARKS & SPENCE,none,-17.0,EUR,none,False
345e27c1-1485-4ae0-99fe-623b4acfad22,000000 - 00000111,none,2024-05-01,VDC-IT TRALEE NORT,none,-4.7,EUR,none,False
1b4e7fb0-d65e-4cf0-9cee-7c6aa6d4bd19,000000 - 00000001,none,2024-05-01,VDC-SUMUP  *BAD GR,none,-19.99,EUR,none,False
8fc353e8-36b0-4d03-b852-9e476dbbbd20,000000 - 00000001,none,2024-05-01,VDC-PEPCO 1624,none,-6.8,EUR,none,False
8782c8c0-8830-49e7-9a87-2d1ba1b39b69,000000 - 00000001,none,2024-05-01,VDP-COMPLETESAVE.I,none,-15.0,EUR,none,False
0a9d9583-3b93-42f3-bb81-681d0f351f52,000000 - 00000111,none,2024-05-01,VDC-DUNNES TRALEE,none,-21.88,EUR,none,False
4d7db337-65a0-4554-b9c9-1767b28cc281,000000 - 00000111,none,2024-05-01,VDC-IT TRALEE NORT,none,-4.2,EUR,none,False
3071b7fa-ed5f-47f3-8203-9e9682f31800,000000 - 00000001,none,2024-05-01,NA CHAI,none,10.0,EUR,none,False
58997233-151c-423f-8ba2-a38fd6843d15,000000 - 00000001,none,2024-05-01,ALLA HARVEN,none,200.0,EUR,none,False
8dfa49f3-492c-4ad1-9d20-edcd2d1b9875,000000 - 00000111,none,2024-05-02,VDP-Zara.com,none,67.95,EUR,none,False
cc3598ca-2ca2-40bf-abcf-1ce679b2e152,000000 - 00000111,none,2024-05-02,VDC-TESCO STORES 3,none,-0.88,EUR,none,False
dc463fa4-e295-49b9-8db7-e084f6b59487,000000 - 00000111,none,2024-05-02,VDC-PEPCO 1624,none,-2.15,EUR,none,False
f807a914-bf05-4be9-a962-0e41551a36d8,000000 - 00000111,none,2024-05-02,VDC-LIDL IRELAND L,none,-18.29,EUR,none,False
558ca658-7343-40aa-a31f-53665153a05f,000000 - 00000111,none,2024-05-02,VDC-LIDL IRELAND L,none,-3.97,EUR,none,False
fa1e52f1-26a3-414b-86df-383723064534,000000 - 00000111,none,2024-05-02,VDC-DUNNES TRALEE,none,-2.2,EUR,none,False
f7dc8a42-a393-44d5-a04a-5d3e7ec3df69,000000 - 00000001,none,2024-05-02,VDP-shein.com,none,-19.8,EUR,none,False
c63e892c-4771-49fa-8fcd-3755c53751b5,000000 - 00000111,none,2024-05-02,VDC-ALDI 105 873,none,-3.96,EUR,none,False
80d9ba95-b3e4-4d6e-85bf-1ef64bb428f1,000000 - 00000001,none,2024-05-03,VDC-SumUp  *Yusuf,none,-3.5,EUR,none,False
7504c1a9-5b88-4ea1-b10c-0f8b50dedc1f,000000 - 00000001,none,2024-05-03,VDC-LIDL IRELAND L,none,-3.26,EUR,none,False
a250038a-441a-4a3e-be7d-775bd5c9e22c,000000 - 00000111,none,2024-05-03,VDC-LIDL IRELAND L,none,-2.19,EUR,none,False
b3de64e2-7b74-4cd1-858d-3f47c405a4aa,000000 - 00000111,none,2024-05-03,VDC-ALDI 105 873,none,-0.99,EUR,none,False
b762a894-aecd-4e55-99e9-57a19184d484,000000 - 00000111,none,2024-05-03,VDP-VESTA  *EIR TO,none,-20.0,EUR,none,False
2da20306-d24d-40f0-8720-2e6e2e58bccb,000000 - 00000001,none,2024-05-07,VDC-MCDONALDS TRAL,none,-10.0,EUR,none,False
18de734f-5ce8-4d4b-bc7f-9989cdd45dc1,000000 - 00000111,none,2024-05-07,VDC-LIDL IRELAND L,none,-2.78,EUR,none,False
176422ab-a7e5-446c-bac6-7d5ced1e2a20,000000 - 00000111,none,2024-05-07,VDC-DUNNES TRALEE,none,-0.79,EUR,none,False
d34e33a8-fc91-4717-9fba-54d7d5a82309,000000 - 00000111,none,2024-05-07,VDP-LEAP CARD APP,none,-5.0,EUR,none,False
586135fa-7831-4fd0-bd2b-b3cafb36de88,000000 - 00000111,none,2024-05-07,ZA MOLOKO,none,2.0,EUR,none,False
c682c784-c58f-4bc9-874d-3f7dad7b9fdb,000000 - 00000001,none,2024-05-07,VDC-TESCO STORES 3,none,-6.4,EUR,none,False
c64699f0-2427-4a9c-9e04-2a235255ca91,000000 - 00000001,none,2024-05-07,VDC-PEPCO 1624,none,-3.5,EUR,none,False
0d612113-932c-4e9c-a7c4-d004168010f5,000000 - 00000001,none,2024-05-07,VDC-TESCO STORES 3,none,-1.5,EUR,none,False
c4d8b9d6-3a66-4c4f-a3ec-361ff3f84bd8,000000 - 00000001,none,2024-05-07,VDC-T K MAXX,none,-9.99,EUR,none,False
29193b5a-a0f5-411c-8daa-3e8979ccfec0,000000 - 00000001,none,2024-05-07,VDC-SUMUP  *MIKES,none,-11.9,EUR,none,False
e8de1159-27bb-437d-b9bc-c66e3b42b42f,000000 - 00000111,none,2024-05-07,VDC-TESCO STORES 3,none,-1.0,EUR,none,False
3d514327-8ff8-4be0-a025-1f50b50b2204,000000 - 00000001,none,2024-05-07,VDC-PEPCO 1624,none,-4.25,EUR,none,False
8b1db62a-9611-466b-a7a4-27d3bcdbf0e5,000000 - 00000001,none,2024-05-07,VDC-DUNNES HORAN C,none,-1.09,EUR,none,False
a9cf8cd2-380f-4c18-b893-fe2ec4d5d19c,000000 - 00000001,none,2024-05-07,VDC-THE RANGE,none,-3.9,EUR,none,False
d1c6086a-502b-4029-9dd8-cb878fb2dc6c,000000 - 00000111,none,2024-05-07,VDC-TESCO STORES 3,none,-1.05,EUR,none,False
920ce168-5312-466c-879a-7c4be1caf170,000000 - 00000111,none,2024-05-07,VDC-ALDI 105 873,none,-4.62,EUR,none,False
d425a098-00bd-4875-924f-24032d154f83,000000 - 00000111,none,2024-05-08,VDC-IT TRALEE NORT,none,-4.7,EUR,none,False
e99f97bc-7e29-4c81-b0f7-dfbe167a25b3,000000 - 00000111,none,2024-05-08,VDP-VESTA  *EIR TO,none,-20.0,EUR,none,False
b6ff1e75-282c-4210-a21f-a76dbc8a05c5,000000 - 00000001,none,2024-05-08,VDC-PEWEX,none,-8.06,EUR,none,False
259efe1a-e15a-452f-9902-6107e48947c4,000000 - 00000111,none,2024-05-09,VDC-PEWEX,none,-4.47,EUR,none,False
a93e6fb4-ac50-404f-a8ae-ee2bb4e41f62,000000 - 00000111,none,2024-05-09,VDC-IT TRALEE NORT,none,-1.6,EUR,none,False
04b1d2cd-1fa6-4688-bb88-0efc9f7f3112,000000 - 00000111,none,2024-05-09,T00000044,SCHOLARSHIP,0.0,EUR,none,False
026e0629-e847-41a6-aeb4-9ab747bf422d,000000 - 00000001,none,2024-05-09,T00000022,SCHOLARSHIP,0.0,EUR,none,False
03de0961-4d89-4492-9200-bc194c66efad,000000 - 00000111,none,2024-05-09,VDC-LIDL IRELAND L,none,-6.12,EUR,none,False
93a886f0-caf5-451a-bf7f-77ac7613ea54,000000 - 00000111,none,2024-05-10,VDC-DUNNES TRALEE,none,-7.49,EUR,none,False
1479764c-2b5d-44f6-b230-7e1abef9cd42,000000 - 00000111,none,2024-05-10,VDC-IT TRALEE NORT,none,-4.7,EUR,none,False
045ad7ba-6b64-4953-b2e5-ef50b52513df,000000 - 00000111,none,2024-05-13,VDC-DUNNES HORAN C,none,-3.15,EUR,none,False
f4d1743b-9838-48d4-9392-c24dd8bf8951,000000 - 00000111,none,2024-05-13,VDP-LEAP CARD APP,none,-5.0,EUR,none,False
dbde1000-b049-4868-84d0-cf7c369e6a99,000000 - 00000111,none,2024-05-13,VDC-LIDL IRELAND L,none,-3.99,EUR,none,False
d5043b56-1f56-40ac-8eea-b92c13600155,000000 - 00000111,none,2024-05-13,VDC-IT TRALEE NORT,none,-1.6,EUR,none,False
c1be9eb7-fe57-41bb-8031-2968458b7710,000000 - 00000111,none,2024-05-13,VDC-THE SOUTH POLE,none,-6.5,EUR,none,False
3e19ac5d-c014-4be9-8dd2-f9c1f0f3e375,000000 - 00000111,none,2024-05-13,VDC-THE COIN OFF L,none,-8.0,EUR,none,False
d06c5f0f-cc94-4146-8cd7-e608b50c013f,000000 - 00000111,none,2024-05-13,VDC-SAM MC CAULEY,none,-25.0,EUR,none,False
3fe49b40-1172-491f-8882-3865420643bf,000000 - 00000111,none,2024-05-13,VDC-SumUp  *Ocean,none,-9.0,EUR,none,False
77ad12bd-38c2-4a5d-9e53-26f3ad9c343f,000000 - 00000111,none,2024-05-13,VDC-MCDONALDS TRAL,none,-10.3,EUR,none,False
87c8e447-1fe3-43c7-ab17-173c3bab9fb1,000000 - 00000111,none,2024-05-13,VDC-MC CAFFREY,none,-10.0,EUR,none,False
ce0b9444-1d31-4450-a962-59a96b3a554a,000000 - 00000111,none,2024-05-13,VDC-CAHILLS SUPERV,none,-2.49,EUR,none,False
cadf966c-24ec-481e-8a7a-a97b11b7dba5,000000 - 00000111,none,2024-05-13,VDC-ALDI 105 873,none,-9.55,EUR,none,False
579e5b13-282a-4970-84cd-2a6ea6b8ca82,000000 - 00000111,none,2024-05-13,VDP-LEAP CARD APP,none,-15.0,EUR,none,False
81c68d98-a293-4954-a9cf-08e24bfd204b,000000 - 00000001,none,2024-05-13,ATM TRALEE   B,13MAY24 TIME 12:35,-700.0,EUR,none,False
c4896f09-7d52-456d-bb11-d23d31090277,000000 - 00000001,none,2024-05-13,VDC-PENNEYS TRALEE,none,-4.0,EUR,none,False
71bcf733-46c2-4c07-bcbe-0c1c6c77a5b0,000000 - 00000001,none,2024-05-13,VDC-Pandora,none,-94.0,EUR,none,False
712de33f-0c8d-4d7e-b7fd-e93cf9baed42,000000 - 00000001,none,2024-05-13,VDC-OFF BEAT DONUT,none,-8.0,EUR,none,False
1ca167f6-a446-4e4c-b09f-8b1097fd3cd9,000000 - 00000001,none,2024-05-13,VDC-LIDL IRELAND L,none,-5.82,EUR,none,False
05385098-0d59-44c5-969e-097e739336cb,000000 - 00000001,none,2024-05-13,VDC-LIDL IRELAND L,none,-0.78,EUR,none,False
1b2bf27f-2fbd-4387-9caa-7491d725ad34,000000 - 00000111,none,2024-05-13,VDC-LIDL IRELAND L,none,-0.99,EUR,none,False
e7f960c1-c7ff-44af-b1b1-5be2d8ac56a6,000000 - 00000001,none,2024-05-13,VDP-IRISH RAIL 613,none,-36.8,EUR,none,False
e679f997-c9c1-43b3-b4bd-3316edcbc9f7,000000 - 00000001,none,2024-05-13,VDP-IRISH RAIL 648,none,-6.6,EUR,none,False
edc5be1e-88d2-4938-bce7-5b46be5eaf40,000000 - 00000001,none,2024-05-13,VDC-AKIRA,none,-48.1,EUR,none,False
f7df9633-c350-4911-bc18-5a8c57495bba,000000 - 00000001,none,2024-05-13,VDC-IRISH RAIL COB,none,-7.8,EUR,none,False
87be282f-6210-4018-84f8-55353a549bcc,000000 - 00000001,none,2024-05-14,VDC-LIDL IRELAND L,none,-0.85,EUR,none,False
d854b566-1d90-45a3-87fe-7c4e7a4bc4b8,000000 - 00000111,none,2024-05-14,VDC-LIDL IRELAND L,none,-5.44,EUR,none,False
8eda12f2-8bf4-46a2-95a9-67d79cfea82c,000000 - 00000111,none,2024-05-15,VDC-TURNERS BAR,none,-15.0,EUR,none,False
aa21f621-af8b-40a6-b8ca-480d347f288a,000000 - 00000001,none,2024-05-15,*MOBI 10087096,none,-10.0,EUR,none,False
0b82628e-2000-402e-bff5-2d83c0f8f92a,000000 - 00000111,none,2024-05-15,*MOBI CURRENT-012,none,10.0,EUR,none,False
e377c236-2785-426d-83cc-95f0e15a90a0,000000 - 00000111,none,2024-05-15,VDC-ALDI 105 873,none,-3.08,EUR,none,False
9d22fe86-6638-4894-8ad0-041d6d791f16,000000 - 00000111,none,2024-05-15,VDC-MCDONALDS TRAL,none,-10.6,EUR,none,False
8333d18c-9eca-4b23-9016-cb42c28971a6,000000 - 00000111,none,2024-05-15,VDC-T K MAXX,none,-27.98,EUR,none,False
0a9f1900-8ef9-42f3-834b-66ddfd023cf4,000000 - 00000111,none,2024-05-15,VDC-THE COIN OFF L,none,-16.0,EUR,none,False
e8e9e95c-d567-4f38-aa1d-3b77649032f1,000000 - 00000111,none,2024-05-15,VDC-TURNERS BAR,none,-5.0,EUR,none,False
032630f1-a1a6-442d-acc5-8fe8df93bf83,000000 - 00000111,none,2024-05-15,ZA PINA,none,10.0,EUR,none,False
85f64865-892c-463a-891d-56288e9580f1,000000 - 00000111,none,2024-05-15,VDC-IT TRALEE NORT,none,-1.6,EUR,none,False
28cafdd2-c2a7-4ffc-8103-022136315057,000000 - 00000001,none,2024-05-16,*MOBI  TOP-UP,000000007,-20.0,EUR,none,False
cf753f5f-63be-4a76-982a-813e8ceeecca,000000 - 00000001,none,2024-05-16,ALLA HARVEN,none,22.0,EUR,none,False
2bc6da4a-1662-4c5d-b41e-5446f352af57,000000 - 00000001,none,2024-05-16,VDP-H  M Hennes  M,none,-78.98,EUR,none,False
42d4f2a7-0846-42ef-827c-6b4d5858ca28,000000 - 00000111,none,2024-05-16,VDC-TESCO STORES 3,none,-2.76,EUR,none,False
b73c9912-73af-45d3-9537-4f6b8d3a13dc,000000 - 00000111,none,2024-05-16,VDC-LIDL IRELAND L,none,-11.88,EUR,none,False
172f1e95-bdde-447c-9bf3-4791753113a0,000000 - 00000111,none,2024-05-17,VDC-DUNNES TRALEE,none,-2.5,EUR,none,False
c5a83fb4-cf68-4386-a447-4e8a942bf0b1,000000 - 00000111,none,2024-05-17,VDC-DUNNES TRALEE,none,-5.04,EUR,none,False
d392954d-b6fb-4406-80df-c511916582a1,000000 - 00000111,none,2024-05-17,VDC-LIDL IRELAND L,none,-4.37,EUR,none,False
773719a2-340e-4cde-a91d-e48156da3ca0,000000 - 00000001,none,2024-05-17,VDP-LEAP CARD APP,none,-5.0,EUR,none,False
003f8fb2-69ce-4567-b79c-fbf8e13f30ef,000000 - 00000001,none,2024-05-17,VDP-LEAP CARD APP,none,-5.0,EUR,none,False
7a8ab22b-7696-4ca4-a17f-c2dffc72c87a,000000 - 00000001,none,2024-05-17,VDP-UBER   *EATS,none,-31.87,EUR,none,False
79427454-a1fc-4b62-90ab-cc6d510708ad,000000 - 00000001,none,2024-05-20,VDC-TAMARIND,none,-11.5,EUR,none,False
0ed866c4-f741-4377-9e42-fb7fe6a13571,000000 - 00000001,none,2024-05-20,VDC-MR PRICE,none,-7.65,EUR,none,False
952b2f1b-e707-4b4c-a6ce-8e44445dc197,000000 - 00000001,none,2024-05-20,VDC-MERCURY FOOD D,none,-8.99,EUR,none,False
55fa5e16-b9e5-4086-bfc5-84534e2f9caa,000000 - 00000001,none,2024-05-20,VDC-LIDL IRELAND L,none,-26.38,EUR,none,False
74ad11a4-ab29-419b-a06e-43cd183e5db6,000000 - 00000001,none,2024-05-20,VDC-AN POST-OFFICE,none,-10.0,EUR,none,False
7f2de5de-6241-4204-80f1-e866d5686a1f,000000 - 00000001,none,2024-05-20,VDC-AN POST-OFFICE,none,-10.0,EUR,none,False
e8ab71dd-69ca-441b-986d-af56ddd926bb,000000 - 00000001,none,2024-05-20,VDC-TESCO STORES,none,-1.5,EUR,none,False
98357aae-78a4-4ef0-bc0e-506ed828380b,000000 - 00000001,none,2024-05-20,VDC-AN POST-OFFICE,none,-1.2,EUR,none,False
5346dd3a-27c0-4be8-9f14-66d754dc2ff0,000000 - 00000001,none,2024-05-20,*ATMLDG TRALEE   C,Card ending: 6180,100.0,EUR,none,False
c325ccfd-5de7-4bb5-bd94-066e489e0dad,000000 - 00000001,none,2024-05-20,VDC-CARD WORLD,none,-2.99,EUR,none,False
dded2eaf-d6cd-4081-b273-5fbcd67bc1b4,000000 - 00000001,none,2024-05-20,VDC-THE COIN OFF L,none,-2.25,EUR,none,False
6b87c53a-6ba0-4daf-93bb-912897b8bf0c,000000 - 00000001,none,2024-05-20,VDC-SumUp  *Yusuf,none,-3.5,EUR,none,False
d19f9c47-e754-4d82-aad3-4a6898fa5198,000000 - 00000111,none,2024-05-20,VDC-GARVEYS SUPERV,none,-4.49,EUR,none,False
3ce8ed12-9216-4c34-9f8a-e3cc77021c8a,000000 - 00000111,none,2024-05-20,VDC-LIDL IRELAND L,none,-0.79,EUR,none,False
2a3c8984-69c9-4ca9-a83a-3824070c5dde,000000 - 00000111,none,2024-05-20,VDC-LIDL IRELAND L,none,-4.17,EUR,none,False
7e7bf9e8-80db-4086-a39e-19f7a7a9d9f8,000000 - 00000111,none,2024-05-20,VDC-LIDL IRELAND L,none,-4.24,EUR,none,False
638b0a15-dda5-49ca-8bf9-c5c6e2231bd3,000000 - 00000111,none,2024-05-20,VDC-PEPCO 1624,none,-2.8,EUR,none,False
9661e36e-6f82-4e11-9c02-96ee7c25cf08,000000 - 00000111,none,2024-05-20,VDC-TESCO STORES 3,none,-7.24,EUR,none,False
97e1d2cb-a697-4295-865e-6ba02ee5de92,000000 - 00000111,none,2024-05-20,VDC-TESCO STORES 3,none,-7.5,EUR,none,False
a6230aa6-4779-4641-9a34-6c96fe7b5a58,000000 - 00000111,none,2024-05-20,VDC-THE COIN OFF L,none,-8.0,EUR,none,False
87d548ea-c9ae-4833-b6b2-9f4af260925f,000000 - 00000111,none,2024-05-20,VDP-TRALEE OMNIPLE,none,-24.0,EUR,none,False
d1817ff0-8ba9-4957-8c3e-84009597632b,000000 - 00000001,none,2024-05-21,VDP-SBB CFF FFS Mo,15.60 CHF@,-16.32,EUR,none,False
0f5bd85b-ec1a-4a5d-8d66-9a32f27e3966,000000 - 00000001,none,2024-05-21,VDP-SBB CFF FFS Mo,29.40 CHF@,-30.42,EUR,none,False
fca202da-b634-4220-a416-3f012e4b1053,000000 - 00000001,none,2024-05-21,VDP-SBB CFF FFS Mo,39.00 CHF@,-40.35,EUR,none,False
d97df6ed-8c5b-4661-80bd-775e7ef28c57,000000 - 00000001,none,2024-05-21,VDP-SBB CFF FFS Mo,63.20 CHF@,-65.39,EUR,none,False
ef8e3997-a306-4062-8770-59b39da92061,000000 - 00000111,none,2024-05-22,VDP-IRISH RAIL 650,none,-9.99,EUR,none,False
d74ac022-1c3d-46d6-823f-a9f8401ff4b5,000000 - 00000111,none,2024-05-22,*MOBI TICKEY,none,-11.0,EUR,none,False
3ea53af5-24d1-41cd-9af0-fc1f39b80487,000000 - 00000111,none,2024-05-22,VDC-LIDL IRELAND L,none,-4.29,EUR,none,False
817d05e4-93dc-484b-b918-ce5ab1076e6d,000000 - 00000111,none,2024-05-22,VDC-SAM MC CAULEY,none,-2.95,EUR,none,False
2cf6bb0a-e06d-46e7-99a5-54125635b5bb,000000 - 00000111,none,2024-05-22,VDC-TESCO STORES 3,none,-2.64,EUR,none,False
b7504714-ea70-42dd-be76-687cbbb08c0b,000000 - 00000111,none,2024-05-22,VDC-LIDL IRELAND L,none,-0.99,EUR,none,False
af79600d-a1b3-4cd1-87a5-42d86585584e,000000 - 00000111,none,2024-05-22,VDC-DUNNES TRALEE,none,-12.99,EUR,none,False
ad0b07f2-47e7-429b-8088-f628ef698e67,000000 - 00000001,none,2024-05-22,*ATMLDG TRALEE   C,Card ending: 6180,300.0,EUR,none,False
eb63e428-8db1-4146-bdd9-8d5ccc16b233,000000 - 00000001,none,2024-05-22,VDP-FLIBCO* SHUTTL,none,-39.98,EUR,none,False
1c249584-2dc9-4e33-b44e-8c91f8a3122e,000000 - 00000001,none,2024-05-23,VDC-LIDL IRELAND L,none,-2.5,EUR,none,False
1f071f68-c635-41cf-bf4e-400b5fb6a321,000000 - 00000001,none,2024-05-23,VDC-DUNNES TRALEE,none,-2.99,EUR,none,False
e0aaeb1b-bbbc-4995-9a8e-676d0e959d02,000000 - 00000111,none,2024-05-23,VDP-LEAP CARD APP,none,-10.0,EUR,none,False
ecb7eecb-a5a4-4834-b854-e14df9442fe9,000000 - 00000111,none,2024-05-23,VDC-BUTTER BUBBLE,none,-5.7,EUR,none,False
37873b88-8973-4fcb-9fc5-df2c4ab568b3,000000 - 00000111,none,2024-05-23,VDC-Mr Bells Engli,none,-0.6,EUR,none,False
2d283212-3716-407e-8cc3-4be48f078a96,000000 - 00000111,none,2024-05-23,VDC-SEASALT CAFE A,none,-17.8,EUR,none,False
15418b16-7c7b-4969-beb8-3b6c9736c045,000000 - 00000111,none,2024-05-23,VDC-TOM STANLEY,none,-2.65,EUR,none,False
5ddf53f7-9eac-475c-ad65-f34e751872ae,000000 - 00000001,none,2024-05-24,VDP-SBB CFF FFS Mo,7.20 CHF@,-7.74,EUR,none,False
b3b99c01-4093-4336-90f5-22440e051804,000000 - 00000111,none,2024-05-24,VDC-C.H.CHEMISTS,none,-34.0,EUR,none,False
0701c835-79e0-4dd8-8615-db3637f57ca5,000000 - 00000111,none,2024-05-24,VDC-GARVEYS SUPERV,none,-3.85,EUR,none,False
4366e376-9153-45de-bc2b-edce14ef04be,000000 - 00000111,none,2024-05-24,VDC-LIDL IRELAND L,none,-6.66,EUR,none,False
ff53573c-7c28-4125-9e40-a602a9e3e9b2,000000 - 00000111,none,2024-05-24,VDC-PEPCO 1624,none,-2.0,EUR,none,False
91f40046-7ca5-4d5c-a51f-ee47b9161f74,000000 - 00000001,none,2024-05-27,VDC-Best Worscht i,none,-8.4,EUR,none,False
11204985-4f55-468f-af33-5891bce9e040,000000 - 00000001,none,2024-05-27,*MOBI  TOP-UP,000000007,-20.0,EUR,none,False
77a1af23-b0bf-4d50-8068-44139acc5fe4,000000 - 00000001,none,2024-05-27,VDP-Spotify P2C79A,none,-5.99,EUR,none,False
6458ae0d-157f-4fb1-9091-73d6fc31e984,000000 - 00000001,none,2024-05-27,VDC-KIKO MILANO,none,-62.45,EUR,none,False
3eb36d64-91d2-4e5e-b833-a8ab302f6171,000000 - 00000001,none,2024-05-27,VDC-METROPOLITAN H,none,-8.0,EUR,none,False
74d79883-fecc-4d54-892b-8560b773432e,000000 - 00000001,none,2024-05-27,VDC-REWE Frankfurt,none,-10.38,EUR,none,False
0783f260-1191-470d-950e-e4e398490b4e,000000 - 00000001,none,2024-05-27,VDC-Stadtwerke Ver,none,-3.65,EUR,none,False
a38271d8-5f8a-461d-8126-8ef1238b8845,000000 - 00000001,none,2024-05-27,VDC-Stadtwerke Ver,none,-3.65,EUR,none,False
b230deff-9317-445c-8df8-9f8034f58f1d,000000 - 00000001,none,2024-05-27,VDC-Swisstaste,27.80 CHF@,-28.62,EUR,none,False
7e97132b-347f-4f3d-9c82-bb644444453e,000000 - 00000001,none,2024-05-27,VDC-THE ALLEY FRAN,none,-11.5,EUR,none,False
19adcb22-ebdb-445d-9842-213abe9eda0c,000000 - 00000111,none,2024-05-27,VDC-KIRBYS BROGUE,none,-7.8,EUR,none,False
e1e848b3-fb3b-4ab2-b5a4-e18456bf0503,000000 - 00000111,none,2024-05-27,VDC-LIDL IRELAND L,none,-4.58,EUR,none,False
c85c9356-af9a-412c-8adb-08f68b790234,000000 - 00000111,none,2024-05-27,VDC-ALDI 105 873,none,-7.09,EUR,none,False
ea8af9a6-84b5-4672-bcae-d8d507fec02b,000000 - 00000111,none,2024-05-27,VDC-LIDL IRELAND L,none,-16.82,EUR,none,False
af94caba-cbe2-45f2-bf70-40d1d6b5b1c7,000000 - 00000111,none,2024-05-27,VDC-MERCURY FOOD D,none,-19.88,EUR,none,False
0741f291-9561-4ad8-a470-b84660dd2b82,000000 - 00000001,none,2024-05-27,VDC-CANVERO Access,none,-5.99,EUR,none,False
