transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
pzBp9VXLwVIo1v9kvk48S5b4Ey87MGUJwJ8Z4,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2025-03-19,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
eopQ1VJaEVUN6XbPXPAVuXvJ7rkQgBuagaevK,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2025-03-19,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
eopQ1VJaEVUN6XbPXPAVuXvJ7rkQgBuagaeBq,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-03-18,,Touchstone Climbing,78.5,USD,in store,False
qB3p9VjXwVIgDGqoGojvTBX3NEl8KGi6E6B7e,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-03-18,United Airlines,United Airlines,-500.0,USD,in store,False
KEo9ZQVakQFrbdnqdq7Vfx4qM6rRZeFEyErA4,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-03-17,McDonald's,McDonald's,12.0,USD,in store,False
r3xy9V5REVh8b5qZ5ZXVFgydaQw4R9hdQdN68,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-03-17,Starbucks,Starbucks,4.33,USD,in store,False
z7ex9q5MKqFBjAoyAygQInz6a9VvGdc3V36LP,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-03-16,FUN,SparkFun,89.4,USD,in store,False
MA8GoMZwqMhVdKjrKrZwfa97KyVnl3H4K4GR9,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2025-03-15,,INTRST PYMNT,-4.22,USD,other,False
QKqgmoWVBosBbkGxkxJXIjBgv3rRMGiG1GR6q,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-03-05,United Airlines,United Airlines,500.0,USD,in store,False
BQjd9x5lPxT9vRQjRj1DUMA5Db9z8xszBzVj3,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-03-03,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
ZN4DeVjg7VIlrgJQgQXVugV6rdPq7MhJ3J9mZ,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-02-28,,Tectra Inc,500.0,USD,in store,False
LWkyoZbjlZhxaARKAKwGFdbLyaZvQ7ce7edj1,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-02-27,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
1GR3mpwyZph53VPoVovzIr5NdAvKJ4fqzqEjM,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-02-27,KFC,KFC,500.0,USD,in store,False
MA8GoMZwqMhVdKjrKrZwfa97KyVnl3H4K4Gpn,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-02-27,,Madison Bicycle Shop,500.0,USD,in store,False
1GR3mpwyZph53VPoVovzIr5NdAvKJ4fqzqEPp,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2025-02-18,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
3qRwdgvB1gu5z9Z191n3IEApzJ6W1BfmAm5Rk,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-02-18,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
orzN9VLXEVTpyaJkak48UNLlkjqDe3CpjpGdj,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2025-02-17,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
QKqgmoWVBosBbkGxkxJXIjBgv3rRMGiG1GRPr,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2025-02-17,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
pzBp9VXLwVIo1v9kvk48S5b4Ey87MGUJwJ8oa,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-02-16,,Touchstone Climbing,78.5,USD,in store,False
xPjw5VXBlVTbngQzgz5ZsDKoJnyl4xcy1yLB8,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-02-16,United Airlines,United Airlines,-500.0,USD,in store,False
dpLa8VJdEVI4NMplMlbVIPrdDGqKQxCBkBram,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-02-15,McDonald's,McDonald's,12.0,USD,in store,False
aMZy9V3dpVIxPkadkdoVFWlK1dPLMyikNkV3x,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-02-15,Starbucks,Starbucks,4.33,USD,in store,False
4KRjG8VvL8s1egJogo7XUzkpBEKj5aclol4M7,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-02-14,FUN,SparkFun,89.4,USD,in store,False
LWkyoZbjlZhxaARKAKwGFdbLyaZvQ7ce7edWe,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2025-02-13,,INTRST PYMNT,-4.22,USD,other,False
orzN9VLXEVTpyaJkak48UNLlkjqDe3CpjpGqz,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-02-03,United Airlines,United Airlines,500.0,USD,in store,False
NGEbg1nwK1h9G3gz3zVbU4oBEknrj9uX3XkK5,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-02-01,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
g8gZkVJA9VIjzm1NmNdVHmy14GMrxWHLoLd8Q,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-01-29,,Tectra Inc,500.0,USD,in store,False
WdxgzG48NGhZn7e676bXS1WyMKJo9nIPRPqZE,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-01-28,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
E1QEv4rNe4tBEvZGvGLaIqZLxa4GRkcgyg3xk,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-01-28,KFC,KFC,500.0,USD,in store,False
83rVqGRwKGh7BEQrErMNSvjEqbg1LMCZnZe3j,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-01-28,,Madison Bicycle Shop,500.0,USD,in store,False
pzBp9VXLwVIo1v9kvk48S5b4Ey87MGUJwJ8QE,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2025-01-19,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
PqlXopEezpu61Ar3A3XyHPb6RvKzkeCX1XVvv,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-01-19,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
g8gZkVJA9VIjzm1NmNdVHmy14GMrxWHLoLdx6,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2025-01-18,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
ZN4DeVjg7VIlrgJQgQXVugV6rdPq7MhJ3J9a8,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2025-01-18,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
AePbp39QN3ixvbgAbAmlFyALNQxjnrC4843r5,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-01-17,,Touchstone Climbing,78.5,USD,in store,False
jAWXPVgZEVhQr63767NvhWnaZGNdrpivEvlAa,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-01-17,United Airlines,United Airlines,-500.0,USD,in store,False
7BK3lAVQqAIKzeNAeAR4sxzqma4VlDF8Z8rpB,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-01-16,McDonald's,McDonald's,12.0,USD,in store,False
eopQ1VJaEVUN6XbPXPAVuXvJ7rkQgBuagaekv,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-01-16,Starbucks,Starbucks,4.33,USD,in store,False
QKqgmoWVBosBbkGxkxJXIjBgv3rRMGiG1GRe6,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-01-15,FUN,SparkFun,89.4,USD,in store,False
orzN9VLXEVTpyaJkak48UNLlkjqDe3CpjpGVK,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2025-01-14,,INTRST PYMNT,-4.22,USD,other,False
GpMBoPk3ZPInGwkMwM8dCrKQ53neB7fGaGRM7,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2025-01-04,United Airlines,United Airlines,500.0,USD,in store,False
ZN4DeVjg7VIlrgJQgQXVugV6rdPq7MhJ3J9lq,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2025-01-02,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
nKr1wVJpEVsLjEB8E8QvSpdZKPzRqbf3o3gl9,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-12-30,,Tectra Inc,500.0,USD,in store,False
yj7z5lb3qlsbL5ZB5BDwsKk6bVBgwZcKGKp6R,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-12-29,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
mqKZbV9LyVu1n756764vUWa3MGwAZEi4E48yy,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-12-29,KFC,KFC,500.0,USD,in store,False
b1MQgVj3EVtd9zMQzQrVfz1PNlmjb7colorbK,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-12-29,,Madison Bicycle Shop,500.0,USD,in store,False
g8gZkVJA9VIjzm1NmNdVHmy14GMrxWHLoLd7r,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-12-20,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
MA8GoMZwqMhVdKjrKrZwfa97KyVnl3H4K4Gyg,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-12-20,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
83rVqGRwKGh7BEQrErMNSvjEqbg1LMCZnZeb1,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2024-12-19,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
MA8GoMZwqMhVdKjrKrZwfa97KyVnl3H4K4GX9,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2024-12-19,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
9xzNKnwVrnTx3DEADAGPFk495pBG8jSqrqMxp,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-12-18,,Touchstone Climbing,78.5,USD,in store,False
1GR3mpwyZph53VPoVovzIr5NdAvKJ4fqzqEo8,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-12-18,United Airlines,United Airlines,-500.0,USD,in store,False
LWkyoZbjlZhxaARKAKwGFdbLyaZvQ7ce7edaJ,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-12-17,McDonald's,McDonald's,12.0,USD,in store,False
pzBp9VXLwVIo1v9kvk48S5b4Ey87MGUJwJ8n1,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-12-17,Starbucks,Starbucks,4.33,USD,in store,False
orzN9VLXEVTpyaJkak48UNLlkjqDe3CpjpGya,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-12-16,FUN,SparkFun,89.4,USD,in store,False
83rVqGRwKGh7BEQrErMNSvjEqbg1LMCZnZeJg,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-12-15,,INTRST PYMNT,-4.22,USD,other,False
v4N9AVR5XVIGoqDKqKrvTWlKnwyVQGivpvV6D,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-12-05,United Airlines,United Airlines,500.0,USD,in store,False
g8gZkVJA9VIjzm1NmNdVHmy14GMrxWHLoLd1o,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-12-03,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
RrKXog1V3gTnmDGdDdeoC7Q6n48elpfP9P5pv,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-11-30,,Tectra Inc,500.0,USD,in store,False
DMejVawR7aIop1ab1b74SlyZQLa5wbF414GWo,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-11-29,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
XadEBnw1PnTa6wK7w7PGSwrxkvVGWeC1Q18KQ,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-11-29,KFC,KFC,500.0,USD,in store,False
6zqNdWBmlWIMw4yA4ARaTeEBvwo95Lc161nDW,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-11-29,,Madison Bicycle Shop,500.0,USD,in store,False
E1QEv4rNe4tBEvZGvGLaIqZLxa4GRkcgyg356,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-11-20,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
83rVqGRwKGh7BEQrErMNSvjEqbg1LMCZnZemX,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-11-20,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
E1QEv4rNe4tBEvZGvGLaIqZLxa4GRkcgyg3qQ,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2024-11-19,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
1GR3mpwyZph53VPoVovzIr5NdAvKJ4fqzqE9p,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2024-11-19,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
Vx3GrAg14AT34BNPBP6qTM94jKwDmEsqaqNgm,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-11-18,,Touchstone Climbing,78.5,USD,in store,False
E1QEv4rNe4tBEvZGvGLaIqZLxa4GRkcgyg3lR,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-11-18,United Airlines,United Airlines,-500.0,USD,in store,False
WdxgzG48NGhZn7e676bXS1WyMKJo9nIPRPqEM,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-11-17,McDonald's,McDonald's,12.0,USD,in store,False
AePbp39QN3ixvbgAbAmlFyALNQxjnrC4843PD,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-11-17,Starbucks,Starbucks,4.33,USD,in store,False
GpMBoPk3ZPInGwkMwM8dCrKQ53neB7fGaGR3d,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-11-16,FUN,SparkFun,89.4,USD,in store,False
WdxgzG48NGhZn7e676bXS1WyMKJo9nIPRPqQx,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-11-15,,INTRST PYMNT,-4.22,USD,other,False
wNP9JV5AEVIndz6yzybvCnmQqpGw59cEGEKZ9,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-11-05,United Airlines,United Airlines,500.0,USD,in store,False
nKr1wVJpEVsLjEB8E8QvSpdZKPzRqbf3o3gbX,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-11-03,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
5rlG6EVxpETB6y1AyAXdIB9ENAP3kMiGvGjKl,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-10-31,,Tectra Inc,500.0,USD,in store,False
llk5dV1WEVsMwn5DnDR8T1aLE4kQ3DIa4a6oz,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-10-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
kGljk5mbE5hVD4bM4MLvf4dpy9rn51uJ9JA63,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-10-30,KFC,KFC,500.0,USD,in store,False
J8pR9ebaLeI7jwRlwl1yS38eM57v46CQAQw6P,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-10-30,,Madison Bicycle Shop,500.0,USD,in store,False
AePbp39QN3ixvbgAbAmlFyALNQxjnrC4843x3,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-10-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
b1MQgVj3EVtd9zMQzQrVfz1PNlmjb7colorq9,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-10-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
WdxgzG48NGhZn7e676bXS1WyMKJo9nIPRPqk8,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2024-10-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
LWkyoZbjlZhxaARKAKwGFdbLyaZvQ7ce7ed6e,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2024-10-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
qB3p9VjXwVIgDGqoGojvTBX3NEl8KGi6E6Br8,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-10-19,,Touchstone Climbing,78.5,USD,in store,False
mqKZbV9LyVu1n756764vUWa3MGwAZEi4E48JR,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-10-19,United Airlines,United Airlines,-500.0,USD,in store,False
yj7z5lb3qlsbL5ZB5BDwsKk6bVBgwZcKGKpAr,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-10-18,McDonald's,McDonald's,12.0,USD,in store,False
9xzNKnwVrnTx3DEADAGPFk495pBG8jSqrqMDR,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-10-18,Starbucks,Starbucks,4.33,USD,in store,False
v4N9AVR5XVIGoqDKqKrvTWlKnwyVQGivpvVRq,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-10-17,FUN,SparkFun,89.4,USD,in store,False
GpMBoPk3ZPInGwkMwM8dCrKQ53neB7fGaGR7j,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-10-16,,INTRST PYMNT,-4.22,USD,other,False
KEo9ZQVakQFrbdnqdq7Vfx4qM6rRZeFEyErp6,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-10-06,United Airlines,United Airlines,500.0,USD,in store,False
RrKXog1V3gTnmDGdDdeoC7Q6n48elpfP9P54P,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-10-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
r3xy9V5REVh8b5qZ5ZXVFgydaQw4R9hdQdNJl,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
3qRwdgvB1gu5z9Z191n3IEApzJ6W1BfmAm5lM,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
BQjd9x5lPxT9vRQjRj1DUMA5Db9z8xszBzVMz,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-30,KFC,KFC,500.0,USD,in store,False
z7ex9q5MKqFBjAoyAygQInz6a9VvGdc3V36Nl,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
nKr1wVJpEVsLjEB8E8QvSpdZKPzRqbf3o3gMp,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
6zqNdWBmlWIMw4yA4ARaTeEBvwo95Lc161n3b,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
AePbp39QN3ixvbgAbAmlFyALNQxjnrC4843Qm,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
pzBp9VXLwVIo1v9kvk48S5b4Ey87MGUJwJ8lE,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
xPjw5VXBlVTbngQzgz5ZsDKoJnyl4xcy1yL4A,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
XadEBnw1PnTa6wK7w7PGSwrxkvVGWeC1Q18Ex,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
DMejVawR7aIop1ab1b74SlyZQLa5wbF414GQn,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-18,McDonald's,McDonald's,12.0,USD,in store,False
Vx3GrAg14AT34BNPBP6qTM94jKwDmEsqaqNdo,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-18,Starbucks,Starbucks,4.33,USD,in store,False
wNP9JV5AEVIndz6yzybvCnmQqpGw59cEGEKVQ,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-17,FUN,SparkFun,89.4,USD,in store,False
b1MQgVj3EVtd9zMQzQrVfz1PNlmjb7color6R,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-09-16,,INTRST PYMNT,-4.22,USD,other,False
dpLa8VJdEVI4NMplMlbVIPrdDGqKQxCBkBrEG,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-06,United Airlines,United Airlines,500.0,USD,in store,False
5rlG6EVxpETB6y1AyAXdIB9ENAP3kMiGvGjdJ,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-09-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
aMZy9V3dpVIxPkadkdoVFWlK1dPLMyikNkV5o,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-09-01,,Tectra Inc,500.0,USD,in store,False
PqlXopEezpu61Ar3A3XyHPb6RvKzkeCX1XV6V,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-08-31,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
NGEbg1nwK1h9G3gz3zVbU4oBEknrj9uX3Xk6a,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-08-31,KFC,KFC,500.0,USD,in store,False
4KRjG8VvL8s1egJogo7XUzkpBEKj5aclol4bm,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-08-31,,Madison Bicycle Shop,500.0,USD,in store,False
mqKZbV9LyVu1n756764vUWa3MGwAZEi4E48QV,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-08-22,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
J8pR9ebaLeI7jwRlwl1yS38eM57v46CQAQwJw,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-08-22,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
GpMBoPk3ZPInGwkMwM8dCrKQ53neB7fGaGR5L,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2024-08-21,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
orzN9VLXEVTpyaJkak48UNLlkjqDe3CpjpGQK,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2024-08-21,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
jAWXPVgZEVhQr63767NvhWnaZGNdrpivEvlWb,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-08-20,,Touchstone Climbing,78.5,USD,in store,False
kGljk5mbE5hVD4bM4MLvf4dpy9rn51uJ9JApR,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-08-20,United Airlines,United Airlines,-500.0,USD,in store,False
llk5dV1WEVsMwn5DnDR8T1aLE4kQ3DIa4a67G,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-08-19,McDonald's,McDonald's,12.0,USD,in store,False
qB3p9VjXwVIgDGqoGojvTBX3NEl8KGi6E6BMe,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-08-19,Starbucks,Starbucks,4.33,USD,in store,False
KEo9ZQVakQFrbdnqdq7Vfx4qM6rRZeFEyErN4,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-08-18,FUN,SparkFun,89.4,USD,in store,False
yj7z5lb3qlsbL5ZB5BDwsKk6bVBgwZcKGKp8V,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-08-17,,INTRST PYMNT,-4.22,USD,other,False
7BK3lAVQqAIKzeNAeAR4sxzqma4VlDF8Z8rJA,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-08-07,United Airlines,United Airlines,500.0,USD,in store,False
r3xy9V5REVh8b5qZ5ZXVFgydaQw4R9hdQdNM8,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-08-05,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
eopQ1VJaEVUN6XbPXPAVuXvJ7rkQgBuagae9q,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-08-02,,Tectra Inc,500.0,USD,in store,False
MA8GoMZwqMhVdKjrKrZwfa97KyVnl3H4K4G6n,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-08-01,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
ZN4DeVjg7VIlrgJQgQXVugV6rdPq7MhJ3J9qZ,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-08-01,KFC,KFC,500.0,USD,in store,False
QKqgmoWVBosBbkGxkxJXIjBgv3rRMGiG1GRmq,pzBp9VXLwVIo1v9kvk48S5bEdKakRZhprJ9qX,,2024-08-01,,Madison Bicycle Shop,500.0,USD,in store,False
9xzNKnwVrnTx3DEADAGPFk495pBG8jSqrqM9P,E1QEv4rNe4tBEvZGvGLaIqZRgyGejrt4RgZMV,,2024-07-23,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
z7ex9q5MKqFBjAoyAygQInz6a9VvGdc3V36mP,83rVqGRwKGh7BEQrErMNSvjLKd1WXAuW1ZvRr,,2024-07-23,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
nKr1wVJpEVsLjEB8E8QvSpdZKPzRqbf3o3gj7,orzN9VLXEVTpyaJkak48UNLkpBxAmdCoMp4PA,,2024-07-22,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
g8gZkVJA9VIjzm1NmNdVHmy14GMrxWHLoLdNr,LWkyoZbjlZhxaARKAKwGFdbypNjJn8tkQegmq,,2024-07-22,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
